,title,text,author
332,三恋,他们又感觉到时间的流逝了，从沙沙的树影中流去，从他的一个吻又一个吻中流去，她几乎幸福和悲恸得要啜泣起来了。她抓住他的衬衣袖子动了真情地说道：“我不要你离去。”他握住她纤小的肩头说道：“我不要你离去。”她悲哀而幸福地想到：在他面前多么好啊！和他在一起多么好啊！在他面前，她的一切知觉都恢复了，活跃了，她的理性也上升了。她知觉又不知觉地将自己身上的东西进行着筛选，将好的那部分展示出来——她觉得是奉献出来，而将不那么美好的部分则压抑下去。她好像时时刻刻地在进行着自身的扬弃。她觉得自己变好了，她将自己身上好的那部分凝聚成一个更典型更真实的自己。,wanganyi
136,荒山之恋,两人无声地哭了一会儿两人无声地哭了一会儿，她先平静下来，擦干了眼泪，从案板前轻轻推开了他，说道：“我来。”他犟了一会儿，终于犟不过她，退了下来，慢慢地收了眼泪依然不敢看她。刀在案板上清脆地响着。他们没有说话，直至晚饭。吃过晚饭，等孩子都上床睡熟了，她进了他们的房间，他跟在后面，等候审判的心情，又憋闷又紧张，几乎是渴望着她能转过身来大声地骂他，甚至用力地掌他的嘴。而她拿定了主意沉默，这沉默比任何责罚都压迫他，他透不过气来了。她知道他站在身后，在等着她先发言，而她则在等他。并非有意折磨他，而是因为她是没有办法开口的，她是不应该知道什么的。,wanganyi
244,桃之夭夭,棉袄是红花的，棉裤是一色的紫，扎辫子的玻璃丝断了，问新嫁来的媳妇讨两截红毛线绳。因为怕系不结实，便斜挑头路，挑一个发箍，编一条细辫，再编进一侧的辫子里，也是乡里人的样式。这样，她彻头彻尾成了一个乡下妞儿。何民伟轮廓模样都没变，只是长个头了，因本来就是敦实的身体，这时高了半头，就有了成年男子的模样。他穿一件毛领子蓝卡其面的大衣，提一个旅行包，站在门前树底下。树枝秃着，骨节处爆着一点一点的绿，虽然是疏阔的，但已无萧杀之气。两人见面，一时有些手足无措，但很快就过去了。他俩就是这点好，无论何时何地何种意外，都可自然地相处，所以彼此都觉着愉快。,wanganyi
140,荒山之恋,她是那样的爱他，珍惜他，可是从此她的心缺了一块，再不能弥补了。她为她的心的缺陷暗暗哭泣。他歉疚，他负罪，他羞愧，他自卑，而这一切全抵不过他再看不见她的痛苦了。在这种时候，他最渴望看到的是她，最苦苦想念的是她。这世界上，只有她才与他平等，与他同病相怜，是两个同罪犯。对她的渴念，使得别的一切折磨都平淡了。他无数次地回想将她搂在怀里，那肉体的温暖，直至灵魂。想起来都头晕心跳。由于那不可能实现，于是又焦灼。他日益消瘦，郁闷，他觉得，如能与她见上一面，花上再大的代价也在所不惜了。可是他毕竟没有勇气，并且束手无策，只有苦苦地空想，白白地折磨自己。,wanganyi
639,启蒙时代,南昌离开人群，下楼推起自行车，向校门口骑去。这天晚上，小兔子又来了，随他一同，还有七月。仅隔了一个白天，小兔子的情绪已有大转变，从早上的愤慨，一改而为激昂。他的那张清秀的小脸，此时赤红着，好像喝了酒。他说，他们——包括七月，还有一些其他人，计划专成立一个跨学校的战斗队，报名去最艰苦的地方干革命。什么地方？南昌懵懵地问。兰考！小兔子说。兰考？因为出了一个优秀县委书记焦裕禄，于是全国都知道了这一个贫瘠的县份：盐碱，缺水，沙尘，灾荒，还有质朴的农民。小兔子设想着，要在兰考改良盐碱，引黄河之水建灌溉系统，还要进行社会调查，研究农村的阶级社会。,wanganyi
58,长恨歌,第二个电话是那家百货楼来的，请三小姐那天务必到场，届时会有汽车来接，庆典过后还有一个便宴，也请三小姐赏光，过后，也会有车送回府上。那人说话口气非常恭敬，也很急切，很怕她不去的样子。听过这两个电话，王琦瑶的心熨贴了不少，有点沉到底又浮起来的意思。本打算连晚饭也推托的，这时却一并吃了，还陪母亲捅了一阵子莲心，才上楼睡觉，一觉就到天明。剪彩那日，王琦瑶穿的是竞选决赛的第一套出场服，粉红缎旗袍，头发因为长了，也没剪烫，临时去理发店做了个略显老气的发誓。她心里也是敷衍，是对那长久的冷落的一个抗议。她想，他们怎么会记起了三小姐，连她自己都快忘了。,wanganyi
188,三恋,这多年来，它一直在他心里唱，如今这样真实地响起，毫不令他意外，他只是感动。弦摩擦手指的感觉是那么新鲜，新鲜得叫人愉快，弓子松松地握在手里，活的似的，自然地移动。所有的感觉是那样亲爱，亲爱得再不能分离了。一曲终了，他站起身，轻轻地将琴侧过搁在椅上，然后回转身走出考场。出了杂院，绕过院墙，朝北走去，走过青葱的杂树林，扶住一棵小椿树，他哭了。“哦，我的妈呀。”他一边哭着一边在心里说，小椿树摇晃着，洒下几颗露珠，冰凉地落在他的颈上。他心里又是酸楚又是快乐，甜酸苦辣涌上心头，耳畔那永远缭绕的练习曲却静了，不再做声，似乎终于找到了归路，回家去了。,wanganyi
321,长恨歌,所以，爱丽丝的人都是成双的，影也是成双的影，欢喜是成对，寂寞也是成对。什么都是有两个，一个实，一个虚；一个真，一个假。留声机的歌声都是带双喜的，唱针磨平了头，走着双道。梦是醒的影子，暗是亮的影子，都是一半对一半的。爱丽丝是女人的心，丝丝缕缕，又细又多，墙上壁上，窗上慢上，都挂着的。地上床上，桌上椅上，都铺着的。针线里藏着，梳妆盒里收着，不容的衣服里掖着，积攒的金银片里润着。爱丽丝原来是这样的巢，晒一颗女人的心，这心是鸟儿一样，尽往高处飞，飞也飞不倦，又不怕危险的。爱丽丝是那高枝上的巢，专栖高飞的自由的心，飞到这里，就像找到了本来的家。,wanganyi
181,妹头,但是，在小姐妹跟前，妹头对小白的写作，却有着不同的态度。她故意把刊有小白文章的书报放在显眼的地方，然后随便地扔开，轻描淡写地说：什么乱七八糟的东西，又没有多少钱的。于是小姐妹们就很惊讶，能白纸黑字地印着妹头男人的名字，已经很了不起了，竟还有钱！她们将这些报刊传来传去地看着，最终什么也看不明白，更觉得深奥了。小白被妹头安排在外边灶间里剥蚕豆，听见妹头在向她们介绍说，这是哲学。哲学这两个字，妹头是用普通话说的，听起来很好玩。小白心里暗暗好笑，还有些感动。倒不是感动妹头对他劳动的尊重，他当然知道妹头不是尊重，而是炫耀，他感动的是妹头的天真。,wanganyi
92,荒山之恋,过去的日子是那样的美丽，连饥饿都是纯洁。可那一切都结束了，他从此是一个有罪的人了，他将负着罪度过一生。他觉着一生是太长了，过也过不完。好比是堤坝上有了一个豁口，他浑身调动起来与饥饿斗争的力量与紧张，开始松弛了。饥饿，越来越变得不可战胜。有一日，他在学校操场上抬到几块烂铜，拿到废品收购站，卖了几毛钱，便去买了两个水晶包吃了。富有弹性的富强粉面，在牙齿的咀嚼里，几乎有一种肉质的快感，猪油融化了，那香甜渗透了全身，吃完过后，那幸福便骤然退去，取而代之一股懊丧的心情。他发誓再不做这种卑鄙的事了，发誓要忘记这事，重新做人，做个清清洁洁的好孩子。,wanganyi
105,启蒙时代,所以，反是要南昌在从中传话。他与大姐的芥蒂不知不觉中倒消除了。当然，他们依然是不亲近的，南昌对大姐依然没有什么好感。只是，似乎有一场更为严重的感情事故正在来临，其余的，就显得不重要了。即便是像南昌这样生活在教条的世界里的人，都感到不安了。终于有一日，吃饭的时候，两个姐姐谁也没到桌上来，余下他们这两个，面对面吃着。南昌看陈卓然，希望能找到答案。虽然是他的姐妹，可这一阵过下来，他觉得陈卓然对她们更了解似的。可是陈卓然不看他，不给他答案。吃完这顿饭，陈卓然提出：出去走走吧！南昌自然同意。走到门口，刚要拉门，二姐忽然出现了，把两人都吓了一跳。,wanganyi
99,启蒙时代,；再比如，“1848年的宪法就是这样。它在1851年12月2日不是被人头撞倒，而只是被一顶帽子碰倒了；诚然，这顶帽子是拿破仑的三角帽”——翻开书来，闭着眼睛一指，就是这样繁密的排比，从句，俏皮的隐喻，好像魔术师，一下子抖落出袖子里的宝贝——真理。他们被这欧式的修辞法迷住了，沉醉在说话里。他们从语文课上学习来的现代汉语，多是杨朔式的散文，或是郭沫若的“杨树和柳树”，以抒情婉约的笔调，人与物性质的转换替代，陈述人生与社会的哲理，有些书生气和文艺腔。也有鲁迅的文章，可鲁迅的简练对于少年人来说，似乎过于“瘦”了，不够丰腴，少年人又总是口重的。,wanganyi
561,启蒙时代,所以说南昌来得及时呢！就这样，他们谈浅俗的问题了，比如说，女人。这一回，连阿明都有话要说了。阿明对女人的认识，来自妹妹的阿援。他说女人善于表情，她能够坦然地表达内心的感情，这是他佩服和羡慕的，因为感情这样东西，他迟疑了一下——是重负，卸下来是轻松的，但是，也没有含量了，所以，女人终是浅薄的。阿明的原话并不是这样清晰，他东一句，西一句，又说到一些无关的细节，比如阿援在父母单位联欢会上表演；再比如他从禁闭中出来，阿援在他身上嗅嗅，说他有一股隔宿气；又比如他的父亲——到此，就彻底偏离主题了，他说他的父亲总是说那一句话：有什么要做的吗？等等。,wanganyi
