,title,text,author
771,二三事,每一个离开的决定都是因为着失望。也许母亲的失望只是从不曾得到倾诉。即使母亲也一定是寂寞并且因为独自用力而沉默。就这样她在近20年之后，在医院阴冷空旷的走廊椅子上，想起母亲的脸，并且终于原谅了她。,annibaobei
656,二三事,恩和似喜欢他，一被他接过去，就止了哭，并伸出白胖的小手抚摸他的眉毛。他微笑，轻轻用脸贴她的小手。我便去看他的眉，那男子生一对极其清秀而浓黑的眉。又看他的脸。五官亦是普通，却有一种平和洁净的欢喜。,annibaobei
105,莲花,这是多雄拉。她说，它终年积雪，大雪封山时，路径不能辨明，积雪深浅难测，再加上天气莫测，如果那时上这座山就必死无疑。明天我们须早起。当地人说，最好是在上午十一点之前翻过此山。否则天气容易发生变化。,annibaobei
644,莲花,那是二十世纪八十年代末的岁月。单纯的年少时光。他们是七十年代中期出生的孩子。生活的起伏变化错落，仿佛影影绰绰的风景在身边闪动。但一切似乎又与他们无关。他们生活在自己的内心之中。一个纯白的小天地。,annibaobei
447,安妮宝贝中短篇作品,可是我想跑到操场上去。寂静空阔的大操场，暮色的天空中有鸟群飞过。我想光脚穿着球鞋，再次奋力奔跑。激烈的风声和心跳让我感觉窒息。在晕眩般的痛苦和快乐中，感觉自己和鸟一样，在风中疾飞。一次，又一次。,annibaobei
730,二三事,但在那段时期，这份工作对我来说，却极其重要。我头痛，失眠，整日惶惶然不知道该往哪里去。城市亦显得空荡，不够完满。我的生活里，大部分的内容都只是药丸，而不是粮食。工作亦也许是具备更强大剂量的药丸。,annibaobei
532,二三事,我在凌晨时分醒来，看到沿见还在酣睡之中。他伸出双臂，把我的头抱在怀里，下巴贴在我的额头上，神情略有紧张。这包裹式的姿势，带着他与生俱来的占有。3月的北京，房间里的暖气刚刚断。空气中有微凉的寒意。,annibaobei
1082,二三事,20沿见一直都是镇定，能够控制的男人。他对良生保持宽容，理解，放纵的态度，直到最后对她的放弃，也都是理性的结果。他对她的爱非常本能，因他觉得良生是需要他帮助的女子。他想改变她。却最终不能接受她。,annibaobei
61,莲花,他们习惯了一起走几十里的山路，翻越山岭去另一个村庄交换食物，走累了就在竹林里休息，用竹筒舀清凉的山泉畅饮。所有的生活都敞开在天地大海之间，存在的方式自然而然，就如同这个村庄已经存在了上百年一样。,annibaobei
77,莲花,在旅途中你必须习惯身体伴随物理空间的移动。内心流动纷繁的意识和景象，更感觉到它的内向思省……经常在天还未亮的时刻起床赶路。苍茫天地之间，星光暗淡，雾气潮湿，人依旧觉得瑟缩，但必须出发前往下一路。,annibaobei
772,莲花,他起身，看到她额头上流下一缕鲜血，伸手分开她头顶上的头发，一条肥大的蚂蟥匍匐在那里，吸盘深深扎入她的发际。他飞快地用手指捏住它的顶端，揪下来猛力甩在地上。它已经吸饱了血，躺在地上蠕动，无法动弹。,annibaobei
919,二三事,晚上找餐厅吃饭，然后去俱乐部喝威士忌，看埃及舞娘跳肚皮舞。有时候就在后海边上无人的小酒吧里，坐到天色发亮。整夜不眠。一起在家里的小厨房里做墨西哥式炖菜，看片子，开一瓶酒，说说笑笑，也就到了凌晨。,annibaobei
785,二三事,我猝然离开那张照片。不让自己继续看下去。碰到好的欢喜的东西，总是要留得一份清淡余地，才会有中正的情缘。有时会故意若即若离。因极希望它存在并且长久。所以，更不容许自己沉溺。一直以来就是如此的自制。,annibaobei
33,清醒记,有一个朋友很喜欢《情书》，一直念念不忘。问他最喜欢哪一处，他说是电影最后，藤井树看到书卡背后画像而感动落泪的时候。仿佛百转千回，豁然开朗。爱的无心隐藏和善意袒露，到最后都是人性深处共通的折射面。,annibaobei
73,莲花,一年里大概只有两三个月出去。大部分时间我在城市里居住。长年在城市里生活的人会成为依赖性的城市动物，需索城市提供的丰富功能来建构生活，使生活在熟悉的表象之下，按照惯性顺水而去。但我习惯与它保持距离。,annibaobei
446,莲花,凌晨的北京火车站，他与她告别。他穿一件黑色羽绒服，不想与周遭世间产生任何关系的清净索然。而这个抽烟的邋遢的女子，站在车窗后面，用手指抹掉玻璃窗上白茫茫的雾气，用力地对他挥手，脸上有一如既往的笑容。,annibaobei
469,莲花,但这就是他的时间。被大口大口地吞噬掉，不曾留下任何回声。他从一个年轻男子进入中年，看着自己的肉体和精神开始苍老疲惫。他最身强力壮、活力充沛的十年，交付给了俗世的荣耀和繁华，被供奉在野心的祭坛之上。,annibaobei
460,莲花,她的生活就是长期旅行，到处为家。在廉价小旅馆里一住数月，然后再换下一个国家，下一个城市。对脚下的土地没有任何界限的认知感，却有更真实的感受。仿佛随时可以在路途上死去。一直居无定所。她依旧有信件来。,annibaobei
741,二三事,我看人，看地铁呼啸而过的时候窗外飞驰的光影和黑暗。身边一片沉寂，只有地铁车轮摩擦过轨道的刺耳金属噪音。一个拐弯，又一个拐弯。地铁是城市生活的一个象征。无情。重复轮回。看起来目的明确，却是不知所终。,annibaobei
724,莲花,这个男人什么都不会给你。当他离开的时候，你一样只留下难过崩溃。你必须停止。如果这一切最终带来的只是离弃和伤害，就该拒绝开始。人的欲望和缺陷，该有自控。不是饿了就吃，累了就躺，这一切需要意志来克服。,annibaobei
824,莲花,如果那个人，与之分开之后，依旧喜欢他，惦念他，那么他与你的生命是血肉相关的。很多人离开我们，对我们而言，也许是从衣袖上掸落一根草茎，不过是虚妄一场。没有留下任何痕迹。相处的时候，我们大多真相不明。,annibaobei
269,二三事,我们搬到新街口附近的小巷里。是旧公寓，虽然还是狭小简陋，但毕竟是朝东南的房间，整日有清新充沛的阳光。爬上小楼梯，有一个屋顶露台，可以种植花草和乘凉。环境的改变，也许可以让腹中的胎儿更健康一些成长。,annibaobei
81,二三事,似乎是在很多年之前，坐着夜晚的大巴士，去往某个陌生城市。一个人坐在窗口边，看着外面的小村小镇明灭的灯火。虽然疲倦却异常清醒。亮着灯的房子，代表着一处人家。但我却不觉得一个亮着灯的房子，就是一个家。,annibaobei
1064,二三事,2对城市生活沉溺其中，又态度边缘。不认同，也无融合。和周围的人关系疏离，有自闭倾向，转而关注自我的深层感受。因为内心阴影，常常哭泣。暴饮暴食。觉得自己该做的还未做，该说的还未说。在一瞬间开始变老。,annibaobei
990,二三事,那日我刚刚从医院做检查出来。我已经怀孕。若告知了沿见，我们势必在最近尽快登记。而这也是沿见一直筹备中的事情。但是接到莲安的电话，我却是要去见她。把检查报告塞进口袋里，我便穿了大衣，直奔火车站而去。,annibaobei
895,二三事,穿过黑暗的小巷，走到公寓楼下。空荡荡的电梯间里，红色数字一格一格跳动。我们离得很近，听到彼此的呼吸声。而我只是觉得疲惫，心里明白可能会发生的事情，但也是自然平淡。仿佛只是旅途结束之后回了自己的家。,annibaobei
179,二三事,他说，我看到你跪在地上替摄影师测光。你穿着一件白色印度细麻衬衣，瘦的仔裤，脏球鞋。一大把干燥浓密的黑发在后脑扎着髻，乱糟糟的，非常邋遢。发髻上斜插着一根旧银簪子。俯下头时，领口里露出一对凛冽锁骨。,annibaobei
728,二三事,通常在深夜10点左右回家。有时候还能赶上最后一班地铁。独自在深夜的地铁站里，听到鞋跟敲击在空旷的花岗石地面上。这确实的生活的存在感。当地铁在黑暗中呼啸而过的时候，在玻璃窗的怆白灯光上看到自己的脸。,annibaobei
43,莲花,是。一直到现在，我也并不认为自己完全了解她。她的内心也许有一个跋涉苦行的云游僧，不需要世俗价值的赞同。但是我一直生活在城市之中，自认为健康和强壮。像所有城市中的人群，习惯享受物质和生活表相的愉悦。,annibaobei
904,莲花,她在黑暗中起身，强忍着头痛和不适，抚摸他的脸。他的脸上都是眼泪，他不遮掩自己的脆弱，并没有任何狼狈。也许曾经他的生命里有一个可以相对肆无忌惮流下眼泪的女子，他有属于安全的回忆，即使她已经消失不见。,annibaobei
845,莲花,她躺下来开始入睡。说了太多的话，觉得困倦。衣服未脱，躺在他的床上睡足了一个下午。他坐在床边椅子上，也不做什么事，只是看着窗边暮色黯淡，渐渐被浓郁清凉的夜色包裹。房间里已经一片漆黑。他依旧没有开灯。,annibaobei
116,清醒记,他们很少出现。对你的生活实际内容没有实质性推进。你不会希望与他谈一场恋爱。因为会畏惧试图穿越那具光华的皮囊，触摸到一颗庸碌而与常人无异的心。他们像光线一样出现。漫无边际，照亮天地。这是惟一的作用。,annibaobei
828,莲花,他说，我们从未对任何其他人说过所见到的景象。且十三岁所见的，之后也再未发生过。仿佛无疾而终的隐喻。在同一种奇迹面前，我选择了保存记忆和后退，她选择了循迹前往。她不肯承认这是一种邂逅。她要探个究竟。,annibaobei
