,title,text,author
60,我的爱如此麻辣,今后的我还会这样吗？为什么我从前不懂单纯踏实的美好，反而以为爱情只能用复杂的东西去换取？直到如今，我才明白，跟心爱的人一同为海边的一座民宿与落日徐晖下的散步而努力，这样的爱绝不会比不上一段爬满眼泪和伤痕的爱情。深情不见得一定要用复杂的东西去证明，就好像考验一个厨师的，往往是最简单平凡的食材：一个鸡蛋或是一篮子马铃薯。同是一个父亲所生，我追寻的幸福跟我两个姐姐为什么会截然不同？我干嘛老是迷恋那些没有希望的爱情，觉得这样的爱是温柔的？而今，我终于明白我为什么会爱上程杰，那不就是我的情结吗？（天哪！我当时怎么没想到这一点？)他是没有希望的。,zhangxiaoxian
34,情人无泪,那封信是她用手写的，写得歪歪斜斜，大意是说她回非洲去了，离去是因为她觉得和他合不来。她知道这样做是不负责任的。她曾经渴望永远跟他待在一起，她以为他们还有时间，有时间去适应彼此的差异。她天真地相信婚姻会改变大家，但她错了。趁眼下还来得及，她做了这个决定，她抱歉伤害了他，并叮嘱他保重。他发了疯似的四处去找她，没有人知道她的下落。他知道她不可能回非洲去了。信上说的全是谎言，她是不想成为他的负担。有那么一刻，他发现他的妻子真的是无可救药。她为什么总是那么固执，连他也不肯相信？他何曾把她当作一个负担？她难道不明白他多么需要她吗？他担心她会出事。,zhangxiaoxian
9,情人无泪,“你把我当做大象好了。”她摇摇头，说：“你没秃头。大象是秃头的。”“等到我老了，也许就会。”“你答应了，永远为我年轻。”她说着说着，躺在他怀里，蒙蒙眬眬地睡去。他难以相信，自己竟许下了无法实践的诺言。谁能够永远年轻？但是，他愿意在漫漫人生中，在生老病死的无常里，同她一起凋零。医院旁边在盖一幢大楼，他一直不知道那是什么大楼。一天早上，他开车回去医院，发现那幢大楼已经盖好了，名叫“徐林雅文儿童癌病中心”。是父亲用了母亲的名义捐出来的。大楼启用的那天早上，他回去上班。他停好了车，看见大楼那边人头涌涌，正在举行启用典礼。他只想快点走进医院去。,zhangxiaoxian
83,离别曲,10-陪着+的灵柩到墓地去。送葬的行列中，一个穿黑色大衣的年轻女人不时朝她微笑。离开墓地的时候，这个女人走到-身边，自我介绍说，她名叫林孟如，是+以前的学生，算起来是-的师姐了。林孟如现在是一家跨国唱片公司的高级职员-知道这家唱片公司，他们做的音乐很有水准。林孟如称赞-在教堂里弹的那支《离别曲》实在弹得太好了，然后，她问-会不会有兴趣作曲-现在跟妈妈住在一幢租来的小公寓里。爸爸留下来的那间大屋已经卖掉了，用来还债。她正需要一份工作。她用家里那台她八岁之前用的山叶钢琴写了两首歌。那天，她带着曲谱去找林孟如。林孟如刚好搬到新的办公大楼去。,zhangxiaoxian
3,是谁拿走了那一双雪靴,“阿政，你忘了她好吗？”我问他。“为什么？”他问我。“没什么。”我没勇气告诉他我喜欢他，“我不想看见你这么沮丧嘛！”他从口袋拿出一条深蓝色的围巾，跟我说：“给你的。”我没想到他会送礼物给我，我问他：“你什么时候买的？”“你别理！”他一脸得色。我把围巾绕在脖子上，问他：“好看吗？”“好看。”他望着我说。我们手牵手在泰晤士河畔漫步，我们的恋情在英国开始。第二章我时常觉得我配不起阿政，我那三年大学生活是胡里胡涂过的，阿政看的书比我多几千几万倍。他有才气，我很害怕他会爱上一个比我条件好的女人，所以我告诉自己，我要努力，做一个配得起阿政的女人。,zhangxiaoxian
99,永无止境的怀抱,当一个人暂时离开自己生活的地方，在异地旅游或流浪，的确会有做梦的感觉。有一年，人在佛罗伦萨，那个地方太美了，真的不想回来香港，因为知道只要踏上飞机，十多个钟头之后，也要梦醒。有朋友曾到法国旅行，住的酒店在山上。酒店游泳池的池水是从山下温泉引来的。在酒店里，任何东西都没有标价，你可以随便用随便吃喝，到结帐的时候便会知道价钱。于是，有好多天，她过着富豪一样的生活。虽然知道愈是不标价的东西愈不便宜，但是有时候放纵自己的感觉实在太美妙了。结帐的时候，她才知道原来游泳池的毛巾也要收费。然而，因为那是梦一样的生活，所以连心痛的感觉也好像并不真实。,zhangxiaoxian
4,是谁拿走了那一双雪靴,那时候，我是想嫁给阿政的，阿政也说过会娶我。入伙的第一天，阿政抱着我绕着客厅和睡房走了一周，走到阳台，他作势要把我抛到街上，我跟他说：“好！你杀了我吧，你杀了我，再没有人会这么爱你。”他抱着我，他是不舍得我不爱他的。同居的生活很快乐，我一直害怕两个人共同生活会影响感情，但我们没有这个问题，我们之间发生了另一个问题。就在我们同居之后半年，一份新报纸即将出版，总编辑洪乐平是阿政的旧同事，他找阿政跳槽，薪水是他原来薪水的一倍，也请他带几个记者过去，阿政考虑了很久，新报纸的薪水虽然很高，但阿政却担心那份报纸办得不好，万一倒闭了，就会变成失业。,zhangxiaoxian
55,交换星夜的女孩,吃完面包，她重新发动引擎。她又回到依兰夫人那儿。尸体已经移走了。屋子里的空气始终带着依兰依兰的味道。她心里默默希望，死人的味道已经消散了些，否则山鲁今天又会嫌弃她。她不自觉地咬着小指，小心挪移着脚步，重新审视这个房间。老大说：“没有头绪的时候，回去那儿！回到案发现场，踩在凶手的地盘上！”他的话，她没有不听的。可他也说过，有些案件也许永远都破不了。当警察的头一年，她遇过一个和男朋友在旅馆自杀殉情的苏子仪。她奔到现场时，两个人已经断了气，手牵着手躺在旅馆的床上。那个苏子仪三十七岁，男的也有四十岁。她压根儿没想到一个人到了这把年纪还会殉情。,zhangxiaoxian
37,交换星夜的女孩,“喔！”韩哲终于点了一下头。他朝她咧嘴一笑：“那时候，警队有人提出找你来帮忙破案。我们有很多未破的案。”班上的笑声此起彼落。她顿时松了口气，脸上的红晕渐渐消散。“那时我挺忙的。”她笑开了，在座位上调皮地说。他略微苦恼地向她求助：“我办公室的抽屉里还有几起悬案未破。但我最想知道的，是我今天早上无论如何也找不到的另一只袜子到底死去哪里。”他挠挠耳朵说：“那双袜子我很喜欢。”班上又再响起一片笑声。他们在警校里从来就没见过这么帅这么可爱的老师。无论男生女生，在第一堂课结束之前已经给他迷住了。他就是有那种魅力。笑声陆续停歇，欢乐的气氛鼓舞着她。,zhangxiaoxian
60,离别曲,9他不会忘记儿时那段幸福的时光。一个阳光灿烂的夏日，当他和-来到+家里的时候，见到+头上戴着一顶阔边草帽，臂弯里穿着三个救生圈，雀跃地说：“今天天气这么好，我们不要上课了，我们去海滩！”+驾着她那部白色跑车载着他们到海滩去，一路上，车里那台电唱机回荡着麦当娜的《像一个处女》，他们三个跟着音乐兴奋地扭动身体。在海滩附近的商店里，+帮-拣了一套粉蓝色的三点式游泳衣，他自己拿主意挑了一条小鹿斑比的游泳裤。他们三个都不会游泳，于是各自坐在一个救生圈里，那是他们的小船。在近岸的水面上，他们用双手代替船浆划水。后来，他们趴在沙滩上晒太阳、吃冰棒。,zhangxiaoxian
10,离别曲,12/和-一起在后台待着，前面的几个参赛者都弹得很好，/又再偷偷弹自己的大腿-首先出场。她站在台中央鞠了个躬，然后缓缓走到那台钢琴前面坐下来，双手轻柔地抬起，像花瓣散落在琴键上。她弹得像个天使，那台庞然巨物比她小小的身躯何止重百倍？却臣服在她十指之下。她把+为她挑的萧邦《雨滴》前奏曲弹得像天籁，靠着她，凡人得以一窥那脱俗而神圣的境界，片片花瓣从天堂洒落。/在后台看得目瞪口呆，-比平日练习时发挥得更淋漓尽至，这是她弹得最好的一次《雨滴》。他肩头的石块更重了。掌声此起彼落，-进去后台时，兴奋地戳了戳他的肩头，在他耳边说：“你也要加油啊！”,zhangxiaoxian
8,交换星夜的女孩,她晃着拖鞋踱到厨房。厨房洗手槽里堆满了未洗的碗盘，火炉上搁着今天早上未吃完的炒蛋。她望着那盘炒蛋皱了皱眉，看来已经不能吃了。最后，她决定把蛋倒掉。她转过身去，从冰箱里拿出一瓶青绿色的梅子酒，在一个矮玻璃杯里放满冰块，把酒倒满。她拿着酒杯晃出客厅，在唱盘上摆了一张贝多芬，继续听她的《命运交响曲》。梦幻的月光浮在寂寥的空中。她压着一条大腿坐在那张蓝色的布沙发里，静静地喝着冰凉的酒。有时她想，在月夜里死去的人，会不会是活着的日子错过了许多月色？她有一张地图，是从天空上鸟瞰这座城市的。地图上，有她住的这幢浣熊街公寓，也有牵牛星街二号那幢公寓。,zhangxiaoxian
124,谢谢你离开我,他言下之意是想她离开，他她装作不知道，还说：“是吗？我不觉得。”他索性告诉她：“这张床真是太挤了，我想一个人睡。”她只好哭着收拾包袱离开。他当然不是觉得那张床太挤，他只是想和另一个女人睡。离开他的家以后，她还缠着他，希望他回到她身边，她跟他说：“无论你有多少和女人也不重要，我只要做你其中一个女人。”但他还是不要她，为了尊严她走了。九个月来，她依然天天惦念着他，他偶尔打一通电话给她，她便乐上半天，可是，他的电话却不再打开了。我说：“你不觉得一个以床太挤作为分手借口的男人没有什么承担吗？他不会是个好男人，你该爱惜自己的尊严，不要再找他。”,zhangxiaoxian
