,title,text,author
130,北中国（精品公版）,但是现在耿大先生早已经病了，有的时候清醒，有的时候则昏昏沉沉的睡着。,xiaohong
2174,萧红短篇小说集（精品公版）,睡了三五天，起来了，好了。看见什么都表示欢喜。可是过不几天就又病了。,xiaohong
2176,马伯乐（精品公版）,可是一到了自己的房里，或是寂寞下来的时候，就总容易想到这回事情上去。,xiaohong
2605,商市街（精品公版）,“劝周先生多吃东西，周先生说，人好了再保养，现在勉强吃也是没用的。”,xiaohong
65,商市街（精品公版）,蓓力一天没得吃饭，现在他看芹像小孩子似的开着心，他心里又是笑又是气。,xiaohong
6,家族以外的人（精品公版）,我听到有二伯那拍响着的失掉了后跟的鞋子的声音，又听到厢房门扇的响声。,xiaohong
828,呼兰河传（精品公版）,我玩的时候，除了在后花园里，有祖父陪着。其余的玩法，就只有我自己了。,xiaohong
1259,商市街（精品公版）,“晚上，我领你到饭馆去吃。”我觉得很奇怪，没钱怎么可以到饭馆去吃呢！,xiaohong
86,商市街（精品公版）,过了半个钟头，小孩子将来的妈妈，挟着红包袱满脸欢喜的踏上医院的石阶。,xiaohong
864,呼兰河传（精品公版）,隔院的杨老太太说：“那才不怕羞呢！头一天来到婆家，吃饭就吃了三碗。”,xiaohong
2174,商市街（精品公版）,他也不回答我，他笑了，一排小牙齿露了出来。那位先生代说他是十一岁了。,xiaohong
139,旷野的呼喊（精品公版）,“可惜这小花狗就不能再要到一个。一对也有个伴呵！单个总是孤单单的。”,xiaohong
133,牛车上（精品公版）,她一没有留心，我就从树干跑到墙头上去：“啊哈……看我站在什么地方？”,xiaohong
229,呼兰河传（精品公版）,可是天空偏偏又不常常等待着那些爱好它的孩子。一会儿工夫火烧云下去了。,xiaohong
2262,商市街（精品公版）,我想，鬼若是常常让鲁迅先生踢踢，倒是好的，因为给了他一个做人的机会。,xiaohong
1317,马伯乐（精品公版）,等找到了药瓶子，一看马伯乐的手，他的手已经起着透明的圆溜溜的水泡了。,xiaohong
3071,萧红短篇小说集（精品公版）,商店的门前，点着那么大的火把，好像热带的大椰子树似的，一个比一个亮。,xiaohong
79,呼兰河传（精品公版）,这样的孩子，大家都不喜欢。大家都用眼睛瞪着他，说他：“瞎说，瞎说！”,xiaohong
147,萧红散文（精品公版）,“那样的家我是不能回去的，我不愿意受和我站在两极端的父亲的豢养……”,xiaohong
239,呼兰河传（精品公版）,那漫天盖地的一群黑乌鸦，呱呱地大叫着，在整个的县城的头顶上飞过去了。,xiaohong
959,商市街（精品公版）,我一面听着鼓声，一面听到喊着瓦夏，索非亚的解说在我感不到力量和微弱。,xiaohong
738,商市街（精品公版）,正相反，锅虽然满挂着油腻，里面却是肉丸子。掌柜连忙说：“来一碗吧？”,xiaohong
2156,商市街（精品公版）,“是的……老百姓也和中国老百姓一样好。就是日本军阀坏……”我回答他。,xiaohong
421,呼兰河传（精品公版）,所以男人打老婆的时候便说：“娘娘还得怕老爷打呢？何况你一个长舌妇！”,xiaohong
759,商市街（精品公版）,他起来去拿毛衣给我看，“你看过桃色的线……是她缝的……敏子缝的……”,xiaohong
184,马伯乐（精品公版）,于是她很放心地沿着走廊过去了。走廊前的玻璃窗子一闪一闪地闪着个人影。,xiaohong
61,马伯乐（精品公版）,于是他想该带的东西，就得一齐都带着，不带着，将来用的时候可就没有了。,xiaohong
294,牛车上（精品公版）,下雨的天气永远和夜晚一样，到处好像空瓶子似的，随时被吹着随时发着响。,xiaohong
1720,萧红短篇小说集（精品公版）,然而，汾河的边上仍坐着小玉的祖母，圆月把她画着深黑色的影子落在地上。,xiaohong
427,萧红散文（精品公版）,“是的……老百姓也和中国老百姓一样好。就是日本军阀坏……”我回答他。,xiaohong
99,呼兰河传（精品公版）,哪个乡、哪个县、哪个村都有些个不幸者，瘸子啦、瞎子啦、疯子或是傻子。,xiaohong
1881,商市街（精品公版）,这件事情一点也不光荣，使我以后见到男学生们总带着对不住或软弱的心情。,xiaohong
100,马伯乐（精品公版）,他读的大半是翻译小说，中国小说他也读，不过他读了常常感到写的不够劲。,xiaohong
106,马伯乐（精品公版）,他决心写了。有五六天他都是坐在桌子旁边，静静地坐着，摆着沉思的架子。,xiaohong
1797,萧红短篇小说集（精品公版）,把吃饭的家具摆齐之后，她就从桌子边退了去，她说：“不大舒服，头痛。”,xiaohong
850,萧红短篇小说集（精品公版）,“看吧！”他把鼻子用力抽了两下，“一定有点故事……哪来的这种气味？”,xiaohong
124,萧红散文（精品公版）,“天冷了吧！并且也太孤寂了，你还是回家的好。”弟弟的眼睛是深黑色的。,xiaohong
122,萧红散文（精品公版）,咖啡店的窗子在帘幕下挂着苍白的霜层。我把领口脱着毛的外衣搭在衣架上。,xiaohong
504,商市街（精品公版）,夜夜那女人不睡觉，肩上披着一张单布坐着。搬到什么地方去！搬到海里去？,xiaohong
1783,萧红短篇小说集（精品公版）,李妈又问：“到大冶是打仗去？”隔了一会她又说，“金立之就是作战去？”,xiaohong
147,呼兰河传（精品公版）,他们吃的是粗菜、粗饭，穿的是破烂的衣服，睡觉则睡在车马、人、头之中。,xiaohong
143,呼兰河传（精品公版）,只不过没有东二道街上那大泥坑子就是了。是凡好的一律都有，坏的不必有。,xiaohong
118,旷野的呼喊（精品公版）,第七天上，儿子又回来了，这回并不带着野鸡，而带着一条号码：381号。,xiaohong
1887,商市街（精品公版）,女校长那混蛋，刚一脱离了童子军的臂膀，她又恢复了那假装着女皇的架子。,xiaohong
2506,马伯乐（精品公版）,这种黯淡的生活，黯淡了六七个月。但是光明终于是要到来的，什么光明呢？,xiaohong
524,马伯乐（精品公版）,卢沟桥事件一发生，马伯乐就坐着一只大洋船从青岛的家里，往上海逃来了。,xiaohong
650,商市街（精品公版）,“天冷了吧！并且也太孤寂了，你还是回家的好。”弟弟的眼睛是深黑色的。,xiaohong
844,萧红短篇小说集（精品公版）,等我跑回了磨房，火完全灭了。我站在他们当中，他们几乎是摸着我的头发。,xiaohong
1007,商市街（精品公版）,树叶摇摇曳曳的挂满了池边。一个半胖的人走在桥上，他是一个报社的编辑。,xiaohong
684,商市街（精品公版）,“可多？可多？”我听出来这是女房东的声音。谁？谁？自然她说的是俄语。,xiaohong
2085,商市街（精品公版）,那回答我的人也非常含混，他说也许是战斗员，也许是女救护员，也说不定。,xiaohong
976,商市街（精品公版）,我再去看她，那是半年以后的事。临告别的时候索非亚才从床上走下地板来。,xiaohong
136,萧红散文（精品公版）,“莹姐，”弟弟的眼睛深黑色的，“天冷了，再不能飘流下去，回家去吧！”,xiaohong
347,萧红散文（精品公版）,这件事情一点也不光荣，使我以后见到男学生们总带着对不住或软弱的心情。,xiaohong
97,萧红散文（精品公版）,“睡吧！我让你知道我的厉害！”她一面说着，孩子的腿部就流着水的条纹。,xiaohong
353,萧红散文（精品公版）,女校长那混蛋，刚一脱离了童子军的臂膀，她又恢复了那假装着女皇的架子。,xiaohong
1025,萧红短篇小说集（精品公版）,当时，她的骨节就红了，我想：她的一定比我软。可是，看看自己的也红了。,xiaohong
830,萧红短篇小说集（精品公版）,母亲终于在叫我了！鸡蛋开始爆裂的时候，母亲的喊声在尖利的刺着纸窗了。,xiaohong
2279,商市街（精品公版）,鲁迅先生仍是向前走的，到底要看一看鬼是什么样，虽然那时候也有点怕了。,xiaohong
232,马伯乐（精品公版）,并且父亲觉得他打算做生意了，大概是看得钱中用了。于是帮助他一笔款子。,xiaohong
295,呼兰河传（精品公版）,平常的人说：“有钱能使鬼推磨。”似乎人们相信鬼是假的，有点不十分真。,xiaohong
2291,商市街（精品公版）,“看吧，一边陪着你们谈话，一边看校样的，眼睛可以看，耳朵可以听……”,xiaohong
914,商市街（精品公版）,为着一种感情，我从不以为她是一个“穷党”，几乎连那种观念也没有存在。,xiaohong
233,马伯乐（精品公版）,太太对他这经商的企图，且也暗中存着很多的期望，对他表示着十分的尊敬。,xiaohong
1885,萧红短篇小说集（精品公版）,可不是，他一摸眼镜又没有了。本来他也不近视，也许为了好看，他戴眼镜。,xiaohong
310,马伯乐（精品公版）,这真是奇怪的事情，拉车的而拉不动。人家看了看他，又从他的车子下来了。,xiaohong
41,牛车上（精品公版）,母亲终于在叫我了！鸡蛋开始爆裂的时候，母亲的喊声在尖利的刺着纸窗了。,xiaohong
304,呼兰河传（精品公版）,流到极远处去的，似乎那里的河水也发了黑。而且是流着流着地就少了一个。,xiaohong
228,马伯乐（精品公版）,所以马伯乐与穷朋友相处时，特别要紧的是他的钱包要放在一个妥当的地方。,xiaohong
575,马伯乐（精品公版）,“现在你住在哪里？我还没有去看你。你这一年干什么？胃病还没有好哇！”,xiaohong
3220,萧红短篇小说集（精品公版）,王大妈的土坟上，生了初生的艾草和狼尾草，而且一天天蓬茂，繁密起来了。,xiaohong
921,萧红短篇小说集（精品公版）,她一没有留心，我就从树干跑到墙头上去：“啊哈……看我站在什么地方？”,xiaohong
477,呼兰河传（精品公版）,祖母一骂祖父，我就拉着祖父的手往外边走，一边说：“我们后园里去吧。”,xiaohong
263,马伯乐（精品公版）,老太太急急忙忙地往回头走，因为走得太急，她的很宽的腮边不住地颤抖着。,xiaohong
118,小城三月（精品公版）,商店的门前，点着那么大的火把，好像热带的大椰子树似的，一个比一个亮。,xiaohong
1108,商市街（精品公版）,这是我们创作的一个阶段，最前的一个阶段，册子就是划分这个阶段的东西。,xiaohong
857,商市街（精品公版）,“那么我们先走吧。你就是帮我忙，每月四十元，你二十，我二十，均分。”,xiaohong
6,牛车上（精品公版）,我听到有二伯那拍响着的失掉了后跟的鞋子的声音，又听到厢房门扇的响声。,xiaohong
562,商市街（精品公版）,我坐在小屋，饿在笼中的鸡一般，只想合起眼睛来静着、默着，但又不是睡。,xiaohong
1511,马伯乐（精品公版）,于是马伯乐又站在那里一步也动不了啦。他想这可怎么办呢！他没有办法了。,xiaohong
1584,萧红短篇小说集（精品公版）,金珠的母亲听到这些话，比看到金珠和华子打架更难过，帮工是帮不成的啦！,xiaohong
