,title,text,author
705,斯人独憔悴,紧闭的嘴唇，紧锁的眉峰，远望的眼神，微微突出的下颏，处处显出刚决和勇毅。,bingxin
652,山中杂记,我从父母亲口里听到的极其琐碎而又极其亲切动人的故事，都是以福州为背景的。,bingxin
4029,我自己走过的路,不知延期没有？如今大家都分散在各地，但我和爸爸是在一起，你们就可以放心。,bingxin
188,疯人笔记,"夫人道，""英士！你是几时动身的，怎么也不告诉一声儿，芳士还想写信去问。""",bingxin
1431,疯人笔记,--忽然觉得从沉黑中，绕进了砌花的短墙，白石的层阶，很清晰的呈现在脚下。,bingxin
1383,斯人独憔悴,还有两件事，使英士心中可笑又可怜的，就是北方的乡民，脑后大半都垂着发辫。,bingxin
3102,山中杂记,我自此便闭居在这小楼里，——这屋里清雅绝尘，有加无已的花，把我围将起来。,bingxin
800,关于女人,我们都大笑了起来，孩子们却跑过去抱着S的腿，欢呼着说：“妈妈，真好看！”,bingxin
95,山中杂记,慢慢的睁开眼，只见地平线边，漾出万道的霞光，一片的光明莹洁，迎着我射来。,bingxin
2145,疯人笔记,这时翠儿脸上手上，都烫得起了大泡，刚哭着要说话，她弟弟们又用力推出她去。,bingxin
420,山中杂记,早饭是独自吃的，告诉过母亲到佟府和女青年会几个朋友那里辞行，便出门去了。,bingxin
60,疯人笔记,谈了一会儿，我一看表，已经七点半，车还在外面等着，就辞了舅母，回家去了。,bingxin
2126,山中杂记,从此我们连盛着母亲遗体的钢棺也看不见了！堆掩上黄土，又密密的绕覆上花圈。,bingxin
399,斯人独憔悴,七天以前，她自己还在那阒然深沉的楼屋里，日光隐去，白燕在笼里也缩颈不鸣。,bingxin
2151,疯人笔记,不想惠姑却在一旁坐着不走，只拿着怜悯的目光看着她，又对她说要帮助她的话。,bingxin
30,疯人笔记,陈太太回头叫王妈，就又有一个老妈子，拿着梳头匣子，从屋里出来，替她梳头。,bingxin
2161,山中杂记,写至此觉得四顾傍徨，一片无告的心，没处安放！藻迎面坐着，也在写他的文字。,bingxin
2261,疯人笔记,过了一会，她微微的转侧，口里似乎是唱着歌，却是听不清楚，以后便渺无声息。,bingxin
2167,山中杂记,晚霞，朝霭，变幻万端，莫可名状比，使人每一早晚，都有新的企望，新的喜悦。,bingxin
2410,我自己走过的路,然而，我们按以前招待客人的习惯，叫了四对夫妻，加上我们俩，正好围成一桌。,bingxin
969,关于女人,K本来也不想带家眷，听了我的话，就匆匆的自己走了，谁知道一离开就是八年。,bingxin
339,山中杂记,我接着：“避世而出家，是我所不屑做的，奈何以青年有为之身，受十方供养？”,bingxin
1017,我自己走过的路,无论是中国还是日本，青年们的力量不久以后一定能重新建立起和平美好的时代。,bingxin
2178,疯人笔记,"她父亲笑了说：""傻孩子！你想人家的童养媳，我们可以随随便便的带着走么？""",bingxin
278,山中杂记,无数的月夜都过去了，有时竟是整夜的看着，情感方面，却至多也不过“惘然”。,bingxin
1486,斯人独憔悴,"以超不禁红了脸，方要说话，秘书站起来笑说：""局长的意思，是要先看一看。""",bingxin
254,山中杂记,几片黑云，又横曳过湖东的丛树上，大家都怅惘，说：“无望了！我们回去罢！”,bingxin
2,疯人笔记,当下我一面听，一面速记在一个本子上，完了会已到下午四点钟，我就回家去了。,bingxin
353,山中杂记,我郑重的说：“这一切，尤其是我所深爱的。为着自己，为着众生，我都愿学！”,bingxin
1432,我自己走过的路,我当时读了，真是说不出地难受！冰心：现在不是钱多了么，钱多了就大吃大喝。,bingxin
428,山中杂记,舅母和嫂嫂含着泪只管让着，我不顾的站了起来……回家去，中堂里正撤着午餐。,bingxin
2652,山中杂记,雪白的墙上，哪来些粉霞的颜色，那光辉还不住的跳动——是月夜么？比它清明。,bingxin
38,山中杂记,像与之归于一派的张爱玲、苏青等，也都明确地说，他们是为生活、为钱而写作。,bingxin
1151,我自己走过的路,很幸运，我在女士下榻的宿舍（王子宾馆）有机会和她进行了一次短时间的会谈。,bingxin
1149,我自己走过的路,人们一般都对女士如何以一种典雅的笔调来描写新时代的新一代给予很高的期望。,bingxin
525,山中杂记,历任要职数十年，如海军副大臣，海军总长，福建省长等，也不曾用过一个亲戚。,bingxin
840,关于女人,那时M太太还是个小姑娘，身材瘦小，面色苍白，两条很粗的短发辫，垂在脑后。,bingxin
1415,疯人笔记,话虽如此，我对你却仍不能不感谢，尤愿你能以你的心灵之火，来燃起我的死灰。,bingxin
1176,疯人笔记,何彬看完了，捧着花儿，回到床前，什么定力都尽了，不禁呜呜咽咽的痛哭起来。,bingxin
853,关于女人,M先生也是一位作家——他们婚后就到南京去，有七八年我没有得到直接的消息。,bingxin
856,关于女人,我们同去一看，那位M太太原来就是那位我的同事的女儿；相见之下，十分欢喜。,bingxin
2603,山中杂记,我坐在尽头上近门的那一边，抚着锦衣，抚着绣带和缨冠凝想——心情复杂得很。,bingxin
65,我自己走过的路,若蕖也是一个很有学问的女孩子，皓齿明眸，很有动人处，性情更是非常的活泼。,bingxin
1118,我自己走过的路,村冈：有没有向女性传授裁缝和适合她们的技术的学校？冰心：没有这样的学校。,bingxin
62,山中杂记,然而造物者凭高下视，不过如同一个蚂蚁，辛辛苦苦的，替他同伴驮着粟粒一般。,bingxin
1378,斯人独憔悴,"英士猛然听见了，也便笑道，""我早晨出门已经回来了，你今日为何回来得早？""",bingxin
1302,斯人独憔悴,"夫人道，""英士！你是几时动身的，怎么也不告诉一声儿，芳士还想写信去问。""",bingxin
96,疯人笔记,夕阳西下，一抹晚霞，映着那灿烂的花，青绿的草，这院子里，好像一个小乐园。,bingxin
1178,疯人笔记,早晨程姥姥进来的时候，只见何彬都穿着好了，帽儿戴得很低，背着脸站在窗前。,bingxin
2365,我自己走过的路,她组织妇女、慰问伤兵、养育儿童，此外还帮助蒋主席接待各国来宾，担任翻译。,bingxin
78,山中杂记,便问说：“在你未生之前，世界上有你没有？在你既死之后，世界上有你没有？”,bingxin
87,疯人笔记,我拉着他的手，和他说话，觉得他应对很聪明，又知道他是幼稚生，便请他唱歌。,bingxin
2121,疯人笔记,道上惠姑就告诉何妈说她自己遇见翠儿的事情，只把自行车几乎失险的事瞒过了。,bingxin
3309,山中杂记,小朋友，谁道上天生人有厚薄？无贫富，无贵贱，造物者都预备一个母亲来爱他。,bingxin
571,关于女人,她不但接引他们出世，还指导他们的父母，在有限的食物里，找出无限的滋养料。,bingxin
1584,斯人独憔悴,"简单说一句，我们为要奉行""我们的主义""，现在和你们二位宣告脱离家庭关系。",bingxin
3702,我自己走过的路,郭小川和我商量仍在这里等拆完线回去，因为咸宁到公社比从咸宁到武昌还麻烦。,bingxin
762,斯人独憔悴,这一天的下午，她午梦初回，自己走下楼来，院子里静悄悄的，没有一点的声息。,bingxin
1300,疯人笔记,我刚才不是提到那门外的小树么？就是这棵小树，它很倾向对面屋上的一个石像。,bingxin
491,斯人独憔悴,午饭以后，王妈果然换上了一件新竹布衫子，戴上红花，带着香烛，便要上庙去。,bingxin
1656,我自己走过的路,因为不保护、不植树造林，所以光秃和发黄的山很多，看上去很荒凉，没有旨趣。,bingxin
2863,我自己走过的路,相隔十年，走访了北海公园，登上白塔观望北平城内，感觉景色比十年前更美了。,bingxin
3406,山中杂记,小朋友，我觉得不好意思告诉你们，我回来后又一病逾旬，今晨是第一次写长信。,bingxin
1030,斯人独憔悴,又常常抽着空儿，去看问病的同伴，误了学习注音字母的时间，也屡次的受鞭打。,bingxin
1918,疯人笔记,她不但接引他们出世，还指导他们的父母，在有限的食物里，找出无限的滋养料。,bingxin
1881,疯人笔记,"她说：""你转大学本科，只剩一年了，学分都不大够，恐怕还是文学系容易些。""",bingxin
2232,我自己走过的路,恳谈会快要结束时，大家相互探讨了中国和日本正常、密切的文学交流的必要性。,bingxin
1060,山中杂记,两天后我们又回来分居在各自的宿舍里，因为新居没有盖好，学校也还没有放假。,bingxin
2852,山中杂记,出到门外，只听得它在虎儿口里微弱凄苦的啾啾的叫了几声，此后便没有了声息。,bingxin
2851,山中杂记,——声喜悦的微吼，虎儿已扑着它，不容我唤住，已衔着它从帘隙里又钻了出去。,bingxin
1623,我自己走过的路,我迫切希望中国的女性同时也希望日本的女性各自都有教养，并且能够进行反省。,bingxin
2611,我自己走过的路,每天傍晚，女佣必定会把木板套窗不留缝隙地关好，所以屋里一下子变得很沉闷。,bingxin
1035,山中杂记,这暑期学校里没有别的中国学生，原来在康耐尔学习的，这时都到别处度假去了。,bingxin
397,我自己走过的路,炳星觉得葹因信里的话，原没有什么，但轻柔而婉转，常常使他受了极大的慰安。,bingxin
2844,我自己走过的路,途中鸟居龙藏博士到横滨的波户场迎接我们，并为我们举办了一个盛大的茶话会。,bingxin
1002,山中杂记,一九二三年八月十七日，美国邮船杰克逊号，从上海启程直达美国西岸的西雅图。,bingxin
264,疯人笔记,"英士猛然听见了，也便笑道，""我早晨出门已经回来了，你今日为何回来得早？""",bingxin
306,斯人独憔悴,"她笑了一笑，唤：""厨师父把壁炉生了火，要旺旺的，苏妈跟我上楼来开箱子。""",bingxin
2590,我自己走过的路,这里挂着山水名画或是名人挥毫的挂轴，下边则在花瓶里插上与四季相符的草花。,bingxin
2439,山中杂记,我当然不管给它煮鱼，也不给它洗澡，只在上下午的一定时间内给它一点鱼干吃。,bingxin
1803,我自己走过的路,六亿的工农兵和进步知识分子以及爱国人士都很清楚，没有共产党就没有新中国。,bingxin
204,我自己走过的路,若蕖走了进来，笑说：“薛先生要去了，我们作助手的，也该放一星期的假了。”,bingxin
3571,我自己走过的路,人的适应力还是很强的，比如我在此已调整到不在天亮时大便了，因为太不方便。,bingxin
3576,我自己走过的路,胶布要大合[盒]子的（沈阿姨知道那圆合[盒]子），这里手上常常要贴胶布。,bingxin
2545,疯人笔记,事实上，是在不容你迟疑之顷，她自己从人丛中浮跃了出来，打击在你的眼帘上。,bingxin
2551,我自己走过的路,强忍苦难返回故土的学生在已成为一片废墟的自家前无不沉浸在无比的悲痛之中。,bingxin
1782,我自己走过的路,但我个人认为，外国人学花道时只是模拟模仿的话，进入“三昧”还是有困难的。,bingxin
1810,山中杂记,对于这些无情的自然，如阳光，如花卉，在她的病的静息中，也加倍的温煦馨香。,bingxin
