,title,text,author
99,眠空,每年春天都会起心动念，想出发坐一趟火车去洛阳看牡丹。,annibaobei
141,安妮宝贝-彼岸花,他们想问题不会有相同的结果，看事情不会有相同的角度。,annibaobei
657,蔷薇岛屿,有一个美国的摄影师，JoelPeterWitkin。,annibaobei
7,春宴,若缺少人的参加、介入、发言或行动，万物照旧寡言兴盛。,annibaobei
357,八月未央,我爱她，乔，你明白吗？她是我惟一的朋友，惟一的亲人。,annibaobei
3195,二三事,他的脸还是40岁左右时候的面容，头发大部分还是黑的。,annibaobei
7936,春宴,虽然一直生活在欧洲，骨子里却有很传统很东方式的内蕴。,annibaobei
169,眠空,雍和宫旁边这家小小的西餐厅，位置隐蔽，很久没有来过。,annibaobei
1458,二三事,我说，她会有她自己看待生命的方式，也许未必与你相同。,annibaobei
13,春宴,我珍惜每一刻这样的感受，持重心情如同它们将不复再来。,annibaobei
2323,莲花,时间似乎停顿，却又在飞快地流逝，不知不觉，天色已黑。,annibaobei
344,八月未央,每天晚上她四处游荡，一次在酒吧喝酒闹事，被警察抓走。,annibaobei
1111,莲花,我很保守，不喜欢新科技材料，只用中国桑蚕丝和印度麻。,annibaobei
114,安妮宝贝-彼岸花,她走来走去，哼着里面的句子，一边轻轻抚摸自己的长发。,annibaobei
453,春宴,旧衣服散发出一股汗液气味，如同收割后的草地辛辣强烈。,annibaobei
87,眠空,如同此刻，写作之于我，是把记忆逐一打包和搁置的过程。,annibaobei
450,春宴,肌肉因运动和劳作呈现饱满结实，黝黑皮肤渗透细密汗水。,annibaobei
2929,八月未央,如果彼此刚好没有在同一个时候碰到，就会留下几句问候。,annibaobei
436,春宴,并最终理解人与人之间不需纠缠粘连，而应保持随缘自在。,annibaobei
2808,眠空,最终所向并非为了抵达某处，是洞晓和获取一个新的自己。,annibaobei
71,安妮宝贝-彼岸花,绢生的销售业绩做得如此之好，众人均过来和她招呼寒暄。,annibaobei
67,安妮宝贝-彼岸花,商业社会，不进则退，一旦失去被利用的价值，就是沦落。,annibaobei
60,安妮宝贝-彼岸花,细细的蕾丝花边，精致的手工刺绣，大红大绿的民俗风情。,annibaobei
48,安妮宝贝-彼岸花,当我在电脑前抽烟和写作的时候，她坐在地板上看卡夫卡。,annibaobei
142,二三事,上一次是背着它去新疆，一路在陆地巡洋舰的后座上颠簸。,annibaobei
34,春宴,时空界定对这个故事来说不重要且可被忽略，它们不存在。,annibaobei
6134,八月未央,围着我的脚撒欢，躺下来让我抚摸它的肚子，显得很快乐。,annibaobei
2643,眠空,人生又何来种种大事，不过是与一些微小事物以本心共存。,annibaobei
480,清醒记,再二十六日烟花会看一场烟花，终于看到头仰得脖酸目痛。,annibaobei
2463,眠空,活动过程中应该禁止一切手机、相机、电脑的进入和使用。,annibaobei
4191,莲花,未曾识别爱欲欢愉的表象，却被迫进入它黑暗沉痛的内心。,annibaobei
169,八月未央,朝颜的神情带着狼狈，他说，未央，我没有想过要爱上你。,annibaobei
11353,安妮宝贝中短篇作品,这种有秩序的规律，显然与护墙板上水彩笔写下的字有关。,annibaobei
11456,安妮宝贝中短篇作品,对感情她有许多困惑，需要自身解决，无法求教于任何人。,annibaobei
8077,春宴,以前，哪怕庆长轻轻翻一个身，祖母都会警觉，给她盖被。,annibaobei
215,春宴,没有父母和故乡的概念和形状，不明了他们的质地和意义。,annibaobei
11364,安妮宝贝中短篇作品,在穷困的家庭里，人只能以努力和挣扎先满足基本的需求。,annibaobei
8062,春宴,而对生活持有平静，是深刻的压抑，也是一种苦痛的力量。,annibaobei
1196,莲花,假如我们离婚，我与父亲要抽掉企业中百分之六十的股份。,annibaobei
710,蔷薇岛屿,那是他们曾经带过给彼此快乐和安慰的最短暂的一段时光。,annibaobei
8440,安妮宝贝中短篇作品,七月穿着的白缎子鞋在下轿车的时候，一脚踩进了水洼里。,annibaobei
887,眠空,渐渐落在队伍的最后，只为抬头观望一轮孤月在云中穿行。,annibaobei
8040,春宴,她说，祖母在她12岁的时候，心脏病突发在睡梦中去世。,annibaobei
1646,眠空,（林芙美子）世间欢歌急锣，何以找到一处能够安顿身心。,annibaobei
7885,春宴,他的诊所有严格的会员制度，需要介绍人推荐才可以通过。,annibaobei
2700,眠空,如同终成正果的婚姻，相伴多年的伴侣，顺理成章的恋情。,annibaobei
207,八月未央,我说，乔，你准备在10月结婚吗？10月的确是好天气。,annibaobei
299,春宴,它不是在荒地上全新堆垒出来的城市，除了交易一无所有。,annibaobei
2701,眠空,饱足的人昏昏欲睡，追逐和捕捉的人则内心敏锐眼神犀利。,annibaobei
2855,八月未央,她不再在12层的网站上班，公司的同事告诉他，她走了。,annibaobei
7908,春宴,一个拥有沉重历史和无数美好事物的国度，总有些许悲哀。,annibaobei
8000,春宴,不能拿以示人的黑暗，转换一侧来看，却是一种纯洁明亮。,annibaobei
1114,二三事,她在日常生活中似要极力摆脱自己的职业，绝口不提唱歌。,annibaobei
239,八月未央,黑暗中她有轻微的颤抖，我走过去，把手放在她的头发上。,annibaobei
11405,安妮宝贝中短篇作品,她甚至觉得，那都不及一个初生婴儿的蓝色眼睛来得真实。,annibaobei
11408,安妮宝贝中短篇作品,她用自己的行动作了冒险的实践，即使最终都以失败告终。,annibaobei
1208,二三事,她光裸着身体在屋子里晃荡，已不需要尊严或羞耻的提醒。,annibaobei
7617,安妮宝贝中短篇作品,一推开，震耳欲聋的音乐和呛人的烟草味道就扑头兜过来。,annibaobei
7916,春宴,破损的古老祠堂，徒留一座废弃戏台，精美木雕日益腐朽。,annibaobei
11394,安妮宝贝中短篇作品,她从小与她一起长大，竟然从未发现母亲是一个时髦的人。,annibaobei
7767,春宴,即使你有充裕时间，丰足金钱，也不能漫无目的四处行走。,annibaobei
200,春宴,他对她自有放任和宠爱的心意，之间气氛却没有亲密贴近。,annibaobei
2726,眠空,人生若没有痛苦、黑暗、损伤、秘密，其实是乏味的事情。,annibaobei
11307,安妮宝贝中短篇作品,她洞察人的内心，所以，只有她愿意，她就能够让人舒适。,annibaobei
7780,春宴,即使已在桂林，整个机舱里的人依旧觉得和桂林没有关系。,annibaobei
2672,眠空,我说，它并非不得不做，而是想到就做，这是职业的幸运。,annibaobei
653,二三事,她的母亲因为贫穷邋遢，发胖，沉堕，直至在监狱中自杀。,annibaobei
3431,莲花,在家赋闲，有一日他从市立图书馆借阅青花瓷的史料回家。,annibaobei
156,八月未央,第一次跟着朝颜去他在西区的房子的时候，是台风的天气。,annibaobei
865,眠空,在此刻你觉得无法离开的人或事，某天会自己选择放弃它。,annibaobei
5359,八月未央,在去北方看一个朋友的时候，我的行囊里带着这一张CD。,annibaobei
11490,安妮宝贝中短篇作品,她的躯体完全被开放，心灵也是如此，并因这开放而纯净。,annibaobei
2739,眠空,而他敞开衬衣手指夹香烟弹钢琴的样子，也确是洒落迷人。,annibaobei
7666,安妮宝贝中短篇作品,他仰起头，感觉到在空荡荡的屋檐间穿梭过去的风和阳光。,annibaobei
5447,八月未央,她说，她们打算去安徽农村看旧时的老房子，还想去四川。,annibaobei
3364,莲花,他屏住呼吸，试图存活，在这个已经无人可以交会的世间。,annibaobei
188,春宴,那一天他特意赶回来，等在公寓里，只为与她们见上一面。,annibaobei
2686,眠空,黄昏六点的北京，一辆出租车都打不到，等候的人却簇拥。,annibaobei
2383,二三事,幻觉是她心里一朵从污泥里生长出来的白莲花，充满信仰。,annibaobei
6113,八月未央,我不肯吃晚饭，坐在地上，一边抚摸着它，一边不停地哭。,annibaobei
8445,安妮宝贝中短篇作品,母亲心疼七月，叫他们晚上不要自己做饭，一起回家来吃。,annibaobei
877,二三事,然后穿上灯心绒大衣，略带局促地对他点点头，走出大门。,annibaobei
8103,春宴,到最后，他所做的种种逃避拖拉，一次次伸手过来击打我。,annibaobei
8100,春宴,清池打开我的心扉，令我躲无可躲，只能走出来与他交会。,annibaobei
8098,春宴,她说，我小心翼翼保护自己，在陌生人面前从不泄露心绪。,annibaobei
8095,春宴,他也不知道人的恨意和需索可以是这样隐秘而强烈的存在。,annibaobei
4168,莲花,这里生活简单，物质匮乏，因所有的东西都要靠背运而入。,annibaobei
7547,安妮宝贝中短篇作品,开会的教室里都是阳光和桂花香，有个男孩在黑板上写字。,annibaobei
7645,安妮宝贝中短篇作品,把七月送到家门口以后，家明说，安生是个不漂亮的女孩。,annibaobei
262,八月未央,从来没有人拥抱我，没有人亲吻我……这是我惟一的男人。,annibaobei
4133,莲花,他的身体浸泡在她的血泊之中，像被浸透的薄纸软弱无力。,annibaobei
4180,莲花,把头埋在枕头里，侧过脸，看着这个在夜色中伫立的男子。,annibaobei
2828,眠空,小餐厅里的酒醉，雨水，夜行，陈旧店铺，夜色中的寺庙。,annibaobei
4399,八月未央,常常在躺下去准备睡觉的时候，发现窗外的天色已经发白。,annibaobei
647,二三事,一辰的棉衬衣在黑暗中散发出淡淡香水与皮肤交融的味道。,annibaobei
3084,二三事,他说之前为了工作方便，一直住在市区中心的高层公寓里。,annibaobei
195,安妮宝贝-彼岸花,她说，我看他们越来越老了，每次回去一趟就觉得不一样。,annibaobei
494,安妮宝贝-彼岸花,乔撂起上衣给孩子喂奶，脸上是坦荡的母性而无任何骄矜。,annibaobei
1205,二三事,褪色灰暗的墙壁，水泥地板，斑驳的天花板渗出雨水痕迹。,annibaobei
1749,蔷薇岛屿,这段往事，使我对女性之间的友情，一直保持着某种信仰。,annibaobei
1973,眠空,有休息的花朵，是长相伴随的可靠，与人的缘分更为亲厚。,annibaobei
1413,二三事,她把她的窘迫颠沛，孤苦无告坦白给我，并要我替她担当。,annibaobei
2944,眠空,置身陌生之地的客房，远离历史、陈年往事以及旧有定义。,annibaobei
2507,眠空,真正的爱没有机心，只是单纯而朴素、自然而亲密的喜悦。,annibaobei
7984,安妮宝贝中短篇作品,突然她发现她和安生之间真的已经有了一条很宽很宽的河。,annibaobei
11106,安妮宝贝中短篇作品,她说，我相信我到这个世界上来，是只为了和你见上一面。,annibaobei
2473,二三事,但我记得那一个连着卧室的大阳台，有落地的两扇玻璃窗。,annibaobei
3008,八月未央,吆喝，唱歌，聊天，走路，喝酒，发呆，大笑，或者沉默。,annibaobei
8206,安妮宝贝中短篇作品,17岁的时候，是她在火车站送安生彻底离开了这个城市。,annibaobei
7908,安妮宝贝中短篇作品,从小安生就不是漂亮的女孩，但有一张非常东方味道的脸。,annibaobei
6158,八月未央,高中毕业，他去了北方读大学，她依然留在南方的城市里。,annibaobei
363,清醒记,沉默之后，玻璃烟缸里就堆满长长短短的烟头和零乱烟灰。,annibaobei
202,清醒记,也许那时候的自己，有着非常强烈的拒绝和不妥协的倾向。,annibaobei
4007,莲花,下半身赤裸，两条细瘦的腿被分开架起，固定在搁脚架上。,annibaobei
611,安妮宝贝-彼岸花,我看了一半，开始害怕，想会不会在人群里碰到那个男人。,annibaobei
11117,安妮宝贝中短篇作品,走过的人都看他们一眼，他们看过去应该是很相爱的一对。,annibaobei
4420,八月未央,只有在深夜和凌晨交接的这段时光里，我是平静而敏锐的。,annibaobei
407,八月未央,我想乔应该回来帮我一把了，说不定是飞机要延误或换票。,annibaobei
144,素年锦时,有些在书中说过多次，却似乎并未说出真正想表达的意思。,annibaobei
192,眠空,其他的任何游戏和形式都不重要，它们最终对你没有力量。,annibaobei
5049,八月未央,以此她能够不需要任何脂粉，一张素面就笑对数百万观众。,annibaobei
2309,二三事,安静地看着他，说，如果我说不愿意去，你是否会离弃我。,annibaobei
7256,春宴,如果你要以这种角度来表达，那么我承认，这是我的选择。,annibaobei
4970,二三事,在《蔷薇岛屿》的《再见，时光》里面，有极简单的雏形。,annibaobei
251,清醒记,所以，互相邀约在山谷的梨花树下，摆一壶酒，长夜倾谈。,annibaobei
