,title,text,author
199,我的爱如此麻辣,那你可以告诉我吗？她想了想，说：他没告诉我秘方。,zhangxiaoxian
116,面包树出走了,“不是真的要你娶我，只是好奇你会怎样向我求婚。”,zhangxiaoxian
517,交换星夜的女孩,那个夜晚就像其它的夜晚，她午夜两点钟离开莉莉丝。,zhangxiaoxian
27,面包树出走了,他并且跟我说：“不合用的话，我另外替你写几首。”,zhangxiaoxian
1713,红颜露水,刑露回答说：“我们合不来的！不要再浪费时间了！”,zhangxiaoxian
1696,红颜露水,看到刑露时，徐承勋与其说是抱她，不如说是扑过来。,zhangxiaoxian
80,送外卖的女人,徐嘉云花了三天时间为邱书庭做了一个投资组合计划。,zhangxiaoxian
152,面包树出走了,这种活动，每年举办一次，每一次也有好几百人参加。,zhangxiaoxian
1796,红颜露水,他觉得眼前这个女人是他不认识的，她变得太厉害了。,zhangxiaoxian
545,红颜露水,寒风冷飕飕地吹着，她一张脸冻得发白，更显得柔弱。,zhangxiaoxian
37,送外卖的女人,傅学松比徐嘉云年长一岁，但老成持重，很会照顾人。,zhangxiaoxian
542,红颜露水,这个女孩子虽然没有主见，却温婉娴静，母亲喜欢她。,zhangxiaoxian
36,面包树出走了,有时候，我却想把你吐出来，还你自由，也还我自由。,zhangxiaoxian
290,红颜露水,刑露看了他一眼，冷着脸说：“有必要这么张扬吗？”,zhangxiaoxian
1584,红颜露水,刑露笑笑说：“这我知道，但是，当然不能跟你比。”,zhangxiaoxian
130,面包树出走了,虽然买了那么多的食谱，他可没有弄过一道菜给我吃。,zhangxiaoxian
273,再见野鼬鼠,如果她的儿子每十五分钟大便一次，早就泻到脱水了。,zhangxiaoxian
100,是谁拿走了那一双雪靴,我反问他，“开公关公司是一盘可以赚大钱的生意。”,zhangxiaoxian
1648,面包树出走了,我忘记了自己买的书，也许是因为记起了另外的事情。,zhangxiaoxian
1737,面包树出走了,他离开百货公司，走进了一家唱片店，我跟在他后头。,zhangxiaoxian
1763,红颜露水,他走过去替刑露打开车门，一只手亲昵地搭在她背上。,zhangxiaoxian
248,再见野鼬鼠,他淘气地说，“你来上班之后，我再慢慢教你投资。”,zhangxiaoxian
1424,面包树出走了,他高举双手，说：“我投降了！你把答案告诉我吧！”,zhangxiaoxian
511,交换星夜的女孩,秦哥身上穿的是最普通的白衬衫和黑西裤，毫不起眼。,zhangxiaoxian
232,我的爱如此麻辣,我在床边叠衣服的时候，她瞧了瞧同房的那个老婆婆。,zhangxiaoxian
39,是谁拿走了那一双雪靴,我看见他穿着那双雪靴走在雪地上，心里觉得很满足。,zhangxiaoxian
1554,红颜露水,她把脸缩回来，小心翼翼地把手从他那只手里松开来。,zhangxiaoxian
1558,红颜露水,然而，跟徐承勋一起，她的确度过了许多愉快的夜晚。,zhangxiaoxian
1754,面包树出走了,我们在咖啡室里见面，她带来了一张有她签名的海报。,zhangxiaoxian
809,交换星夜的女孩,“那么，人死了就不会变成星星。星星是会自杀的。”,zhangxiaoxian
202,送外卖的女人,徐嘉云乖乖地坐计程车到咖啡湾，邱书庭把她抱上床。,zhangxiaoxian
1761,红颜露水,她脸上露出妩媚的笑容，车上的一个男人连忙走下车。,zhangxiaoxian
252,红颜露水,开始的时候，刑露并不讨厌学校，在那里过得很快乐。,zhangxiaoxian
67,我的爱如此麻辣,我在父亲的账簿里发现了一个秘密，很快会再写给你。,zhangxiaoxian
201,面包树出走了,我跳到他身上，问他：“是不是七情六欲也没有了？”,zhangxiaoxian
1756,红颜露水,刑露拿起话筒，拨了一个号码说：“八点钟来接我。”,zhangxiaoxian
228,交换星夜的女孩,她坐在车上读完报，随手把报纸丢到一边，继续开车。,zhangxiaoxian
243,我的爱如此麻辣,可我心里说：“也许我到时不杀你，我慢慢折磨你。”,zhangxiaoxian
1735,面包树出走了,“是不是这个甜点很容易做，你怕别人做得比你好？”,zhangxiaoxian
65,再见野鼬鼠,中午回去考试，考试结束之后，我在走廊碰到胡铁汉。,zhangxiaoxian
557,交换星夜的女孩,随后她深呼吸一口气，微颤的手把尸体的脸翻转过来。,zhangxiaoxian
625,我在云上爱你,我跟他隔了几公尺的距离，手上拿着一本书，半遮着脸。,zhangxiaoxian
2161,面包树上的女人,“你现在才象一个女人，我是男人，看见你也会心动。”,zhangxiaoxian
85,那年的梦想,那个女孩说：“守候是对爱情的奉献，不需要有结果。”,zhangxiaoxian
108,那年的梦想,那段与她同路的时光，愉快而瞹昧，也带着一点罪恶感。,zhangxiaoxian
2399,面包树上的女人,“我好不好打长途电话给林方文，告诉他，我在东京？”,zhangxiaoxian
853,我在云上爱你,“我没有。是我在这儿看见你进来的，是你跟踪我吧？”,zhangxiaoxian
405,刻骨的爱人,傅学松是她第一个男人，她一直可望生命中的男人出现。,zhangxiaoxian
997,我的爱如此麻辣,可是，坚强尚介水不是说你很美，是你的坚强是最美的。,zhangxiaoxian
12,再见野鼬鼠,八个特征里头，他拥有六个特征，只有两个特征不符合。,zhangxiaoxian
744,蝴蝶过期居留,车子驶上了公路，她终于把车拐到避车处，失声地哭了。,zhangxiaoxian
29,再见野鼬鼠,我付了保释金，手续办了三十分钟，终于可以离开警署。,zhangxiaoxian
5182,面包树上的女人,一个男人叫我，我抬头看，是穿着白色医生袍的徐起飞。,zhangxiaoxian
455,刻骨的爱人,下午五时正，徐嘉云拿着计划书来到邱书庭的建筑师楼。,zhangxiaoxian
5223,面包树上的女人,市场推广部就只有我一个职员，事无大小，都要我负责。,zhangxiaoxian
462,刻骨的爱人,徐嘉云张开眼睛，看到邱书庭站在自己面前，吓了一跳。,zhangxiaoxian
727,我在云上爱你,目送着大熊的背影渐渐消失在山坡上，我独个儿往回走。,zhangxiaoxian
961,我的爱如此麻辣,我突然明白，他没有丢下我，相反，他用死亡救赎了我。,zhangxiaoxian
340,红颜露水,刑露那双泪眼看到的是一个充满希望和无数幸福的未来。,zhangxiaoxian
2258,面包树上的女人,市场推广部就只有我一个职员，事无大小，都要我负责。,zhangxiaoxian
5126,面包树上的女人,“你现在才象一个女人，我是男人，看见你也会心动。”,zhangxiaoxian
763,蝴蝶过期居留,“也许没有了。我可以去你家吗?我不想—个人回去。”,zhangxiaoxian
2217,面包树上的女人,一个男人叫我，我抬头看，是穿着白色医生袍的徐起飞。,zhangxiaoxian
643,再见野鼬鼠,“电话机是集体生产，但每一辆战机都是我亲手砌的。”,zhangxiaoxian
5281,面包树上的女人,我把上衣脱去，解下乳罩，把他两只手按在我的乳房上。,zhangxiaoxian
985,我的爱如此麻辣,要是兔子和老鼠必须二择其一，我看我还是吃兔子算了。,zhangxiaoxian
2180,面包树上的女人,她热情地招呼我和迪之，把我们安排坐在一群男女中间。,zhangxiaoxian
5145,面包树上的女人,她热情地招呼我和迪之，把我们安排坐在一群男女中间。,zhangxiaoxian
3556,面包树上的女人,你喝醉了，刚才在天安门昏倒，是林方文把你抱回来的。,zhangxiaoxian
707,流浪的面包树,怎么样？够朋友吧？当然应该先让我选，我年纪比你大。,zhangxiaoxian
662,再见野鼬鼠,高海明说，“我帮助女孩子完成令男孩子快乐的心愿。”,zhangxiaoxian
857,再见野鼬鼠,“那你爸爸岂不是九十一岁？他差不多六十岁才生你？”,zhangxiaoxian
5969,面包树上的女人,虽然在自己家里上课，他仍然穿着整齐西装，举止优雅。,zhangxiaoxian
251,我在云上爱你,我翻开手上那本《哺乳动物图鉴》，里面有一章提到熊。,zhangxiaoxian
903,我的爱如此麻辣,饭煮好了，一家老少挤在狭窄的店面一边吃饭一边聊天。,zhangxiaoxian
6147,面包树上的女人,我摇头：“没有可能的，我没有可能活到一百零一岁。”,zhangxiaoxian
245,我在云上爱你,我百无聊赖，在书架上拿了一本《哺乳动物图鉴》来看。,zhangxiaoxian
2045,面包树上的女人,小绵若知道我们妒恨她结婚，一定后悔把婚讯告诉我们。,zhangxiaoxian
6199,面包树上的女人,我坐在他的床上，嚎啕大哭，我想坚强一点，但办不到。,zhangxiaoxian
6219,面包树上的女人,迪之说：“难道林正平会怀念我吗？你们别那么天真。”,zhangxiaoxian
259,我在云上爱你,那天，大熊始终没有出现，我双手支着头，望着书发呆。,zhangxiaoxian
159,那年的梦想,也许，当时的她，并没有睡着，她只是没法再看他一眼。,zhangxiaoxian
6320,面包树上的女人,我凄然苦笑，“为什么送一把小提琴给我？我学不成。”,zhangxiaoxian
841,我的爱如此麻辣,我告诉她：“很大很大，有千千万万个马拉威那么大。”,zhangxiaoxian
6341,面包树上的女人,一个曾经和我们很接近的人突然死了，那种感觉很可怕。,zhangxiaoxian
6376,面包树上的女人,他吻我，我抱着他的头，不肯让他的舌头离开我的口腔。,zhangxiaoxian
134,我在云上爱你,我只好每天努力梳出另一个发型，尽量不要跟大熊相似。,zhangxiaoxian
204,那年的梦想,他们甚至闭上眼睛，不愿看到对方眸中那个难堪的自己。,zhangxiaoxian
674,流浪的面包树,我爬上床，用一床被子裹着自己，沮丧地呆望着天花板。,zhangxiaoxian
6417,面包树上的女人,“没有男朋友的话，只穿给自己看，不会那么讲究的。”,zhangxiaoxian
6450,面包树上的女人,“是吗？连我自己都怀疑，我已经跟四个男人上过床。”,zhangxiaoxian
866,我的爱如此麻辣,有些人，我们下一次还会相见；另一些人，不会再见了。,zhangxiaoxian
906,我的爱如此麻辣,我们为心爱的人下厨，与所爱的人一同追逐美食的欢愉。,zhangxiaoxian
296,我在云上爱你,这是不是就是所谓的报应？早知如此，我才不会戏弄他。,zhangxiaoxian
5884,面包树上的女人,“那就好了，我不会再骚扰你。我只是担心你不快乐。”,zhangxiaoxian
5511,面包树上的女人,“近来没有什么好作品，不听也罢。你来电台干什么？”,zhangxiaoxian
4,文丽珍的丝袜,她在银行工作了十二年，连一个知心的朋友也没有交上。,zhangxiaoxian
688,再见野鼬鼠,“试管里的蓝色难道会比天的蓝色和海的蓝色美丽吗？”,zhangxiaoxian
395,末世的思念,她没想到，绕了一圈，她重又回到最初也最纯真的梦想。,zhangxiaoxian
523,我在云上爱你,可惜，一个人无法蹲下去的同时又画下自己走路的影子。,zhangxiaoxian
514,我在云上爱你,我双手勾着背包的肩带，夹在散场的人群中，朝车站去。,zhangxiaoxian
1788,面包树出走了,夜里，我把那个风景水晶球从抽屉里拿出来，放在床边。,zhangxiaoxian
2092,面包树上的女人,说出这句话，他们三个人同时望着我，好象我说错了话。,zhangxiaoxian
926,我的爱如此麻辣,等他们走了，母亲说：“他们三个的中文说得满好呢。”,zhangxiaoxian
124,那年的梦想,他望着她，有那么一刻，邱清智心裏充满了难过的遗憾。,zhangxiaoxian
2361,三月里的幸福饼,但是我关心你，外面有些传言——是吗？你已经听到了。,zhangxiaoxian
518,交换星夜的女孩,她累了，穿着俗艳的黑色珠片迷你裙，踢着高跟鞋走路。,zhangxiaoxian
5723,面包树上的女人,“可惜我打毛衣的技术很差劲，我该打一件毛衣给你。”,zhangxiaoxian
129,那年的梦想,可惜，有一天，他禁不住取笑自己的伟大是多么的愚蠢。,zhangxiaoxian
2079,面包树上的女人,大蚂蚁的名字叫关彦明，跟徐起飞是小学到大学的同学。,zhangxiaoxian
798,再见野鼬鼠,“好呀，如果时常有好东西吃，我不介意做你的朋友。”,zhangxiaoxian
5798,面包树上的女人,“这是一个好机会，你也知道，国内发展的潜力很大。”,zhangxiaoxian
2067,面包树上的女人,想不到小绵才嫁了两星期，连说话的口吻也象个少奶奶。,zhangxiaoxian
387,我在云上爱你,就在那一刻，布幔后面的镁光灯如魔似幻地闪亮了一下。,zhangxiaoxian
351,我在云上爱你,我像个高利贷似的，数了数他给我钱，然后满意地收下。,zhangxiaoxian
5807,面包树上的女人,“我不想有一天，当我的男人离开我，我便一无所有。”,zhangxiaoxian
2405,三月里的幸福饼,那年我在伦敦买给他的花仙子银相框，依然放在案头上。,zhangxiaoxian
2446,面包树上的女人,开门进去，竟发现他正跟邱正立和黑眼圈老妖谈笑风生。,zhangxiaoxian
16,红颜露水,刑露从桌子底下拿出她的书，翻到老师正在读的那一页。,zhangxiaoxian
974,我在云上爱你,每个人都有第一次，大熊说不定终于会第一次拒绝别人。,zhangxiaoxian
3798,面包树上的女人,我跟徐起飞分手，是因为我不爱他，而不是为了林方文。,zhangxiaoxian
3799,面包树上的女人,如果林方文从来没有出现，你便会死心塌地地爱徐起飞。,zhangxiaoxian
1604,我在云上爱你,不知道漂了多久，我张开眼睛站起来，你还半躺在岸上。,zhangxiaoxian
3900,面包树上的女人,香槟象一阵雨洒在乐姬身上，她抬头看看是谁的恶作剧。,zhangxiaoxian
3929,面包树上的女人,我从来没试过那么惶恐，那一刻，死亡和我已经很接近。,zhangxiaoxian
243,再见野鼬鼠,我起来向他告别，看到门后有四瓶红酒，都是播都名酒。,zhangxiaoxian
282,末世的思念,她一字一顿地念着，“谁见过谦谦君子干这种勾当的？”,zhangxiaoxian
394,再见野鼬鼠,跟上次一样，他默默地看完我的计划书，没有任何意见。,zhangxiaoxian
