,title,text,author
517,神鞭,几棵老枣树黑紫黑紫，没发芽儿，带刺的树杈，密密实实罩在上边。,fengjicai
3855,冯骥才作品精选,直等到天色偏暗，万大哥笑嘻嘻叼根烟，手里甩着个空口袋过来了。,fengjicai
39,俗世奇人,每一面墙刷完，他搜索一遍，居然连一个芝麻大小的粉点也没发现。,fengjicai
433,神鞭,这因为玻璃花怕人瞧见他，一路还穿街走巷，专择僻静人稀的路走。,fengjicai
193,冯骥才作品精选,他瞪圆一对牛眼，像门神，很吓人，脑门上的青筋鼓起来嘣嘣直跳。,fengjicai
253,神鞭,冯掌柜巴不得有机会叫玻璃花使唤，拉好关系，以后少跟自己搅和。,fengjicai
5080,冯骥才作品精选,索性用那涂了蜡似的、角质的小红嘴，“嗒嗒”啄着我颤动的笔尖。,fengjicai
1399,神鞭,这些木头做的神牌上，用墨笔写着神仙的姓名，却都是戏里的人物。,fengjicai
360,俗世奇人,去大观楼要看戏台上的各种角色，去天庆馆要看人世间的各种角色。,fengjicai
150,俗世奇人,来者没急着要价，而是说：“听说西头的黄三爷也临摹过这幅画。”,fengjicai
2493,冯骥才作品精选,香莲瞅瞅他眼珠，说：“不见有呢，头昏眼花吧，回头再看好了！”,fengjicai
15,神鞭,有人直目瞪眼说，他看见娘娘给人藏在鼓楼东海福南味店的后院里。,fengjicai
478,俗世奇人,刘道元有钱，不买房置地，不耍钱，不逛窑子，连仆婢也一概不用。,fengjicai
368,俗世奇人,他当年由于为盛京将军海仁卖过命，被海大人收为义子，排行老五。,fengjicai
1697,冯骥才作品精选,一帮人也围起来胡折腾瞎闹欢，直到入夜人散，大少爷把桃儿轰走。,fengjicai
1891,冯骥才作品精选,平时总待房里，偶然见她在太阳地晒鞋样子、晾布夹子，开门叫猫。,fengjicai
2339,冯骥才作品精选,他站在一扇破门板前，敲门的声儿三重一轻，连敲三遍，门儿才开。,fengjicai
542,冯骥才作品精选,这因为玻璃花怕人瞧见他，一路还穿街走巷，专择僻静人稀的路走。,fengjicai
6109,冯骥才作品精选,这里的灾民世代都居住在大山里边，但如今村寨多已震损乃至震毁。,fengjicai
5712,冯骥才作品精选,比起雨果和左拉，更早地成为这里“居民”的作家是卢梭和伏尔泰。,fengjicai
5431,冯骥才作品精选,陶瓷啤酒杯本来就很重，盛满酒更重；肉是烧烤的，又大又热又香。,fengjicai
5761,冯骥才作品精选,只要在那里边呆上半天或一天，很快就会与这个地方“神交”上了。,fengjicai
3661,冯骥才作品精选,随后，她发现他下巴上的胡须变得稀疏，开始看见白花花的肉皮了。,fengjicai
2133,冯骥才作品精选,座中只有吕显卿和华琳不吭声，不知口味高还是这样才显得口味高。,fengjicai
385,冯骥才作品精选,“好你妈的，今天三爷算碰上对手啦！来，三爷非把你卸了不可！”,fengjicai
1725,冯骥才作品精选,镶罗钿的大屏桌椅条案花架，给绸子勒得贼亮，花花草草也摆上来。,fengjicai
2974,冯骥才作品精选,香莲没言语，乔六桥走后，香莲派桃儿杏儿俩去找华琳，请他帮忙。,fengjicai
856,冯骥才作品精选,索天响挨了一辫子，露了馅，回去后，家里边差点儿叫徒弟们端了。,fengjicai
332,冯骥才作品精选,那扮演濮天鹏的汉子，人高马大，再给硬衬的一托，显得魁梧粗壮。,fengjicai
267,冯冀才散文,当我的向导弗莱第把车子开到他的山上时，我被这里的风景惊呆了。,fengjicai
1595,神鞭,冯掌柜嘱咐他，把这药分开在几个药店去买，别叫人暗中抄去方子。,fengjicai
494,俗世奇人,刘道元藏在后院小屋里，有吃有喝，还有个盆，能够拉尿，倒蛮舒服。,fengjicai
5953,冯骥才作品精选,然而老实说，她比张笑花老人的剪纸更粗犷、更简朴，更具草原气息。,fengjicai
477,冯冀才散文,脑袋上方是平的，如同一个平台，上边头发稀薄，好像生了一层软毛。,fengjicai
257,冯冀才散文,认识你自己，才能真正地认识别人；但了解别人，也帮助你认识自己。,fengjicai
529,俗世奇人,隔窗只听狗子说：“爹，金三马四一来，咱再翻墙跑可就来不及了。”,fengjicai
371,冯冀才散文,谁叫我们既没有民间文化保护法，也很少有人肯像他们那样付出辛苦。,fengjicai
2687,冯骥才作品精选,隔墙火把拖着一溜溜黑烟落到院里，还咚咚撞大门，声音赛过打大雷。,fengjicai
6186,冯骥才作品精选,李玉祥却执拗地叫人们向那些正在被扫荡的城市遗产投去依恋的目光。,fengjicai
357,冯冀才散文,可是十九世纪以来，随着西方铅字印刷的传入，古老的雕版渐渐衰落。,fengjicai
857,神鞭,是啊，世上的事不知道的总比知道的多，想象的总比实在的容易得多。,fengjicai
4222,冯骥才作品精选,老婆儿火气未消，站在原处，面对空空的屋子，还在不住地出声骂他。,fengjicai
3897,冯骥才作品精选,四小半年后的一天晚饭后，于姐的弟弟于老二引一个胖子到他们家来。,fengjicai
257,神鞭,如果那傻巴是外地人，碰巧撞上闹一下就滚了，他还真没处捞回面子。,fengjicai
4268,冯骥才作品精选,时光虽然依旧带着他们往前走，却也把他们的精力消耗得快要枯竭了。,fengjicai
1410,神鞭,这团民并不怕，拉开衣裤，一运气，肚子鼓得像扣上去的一个小盆儿。,fengjicai
2199,冯骥才作品精选,还说戈香莲这会儿——她脸蛋斜着，眼光向下，七分大方，三分羞怯。,fengjicai
4755,冯骥才作品精选,人生的力量全是对手给的，那就是要把对手的压力吸入自己的骨头里。,fengjicai
1145,冯骥才作品精选,姓汤就叫汤小辫儿，姓赵就叫赵小辫儿，待到功夫练成，再称呼大名。,fengjicai
867,神鞭,他后悔，当年他势头最硬时，没借着死崔打坏自己一只眼，把他废了。,fengjicai
1348,神鞭,傻二想起，爹爹生前提到过此人，吹一口好笛，在村里的吹歌会领头。,fengjicai
2840,冯骥才作品精选,正经小脚女人在外边，只要和她们相遇，必定赛仇人一样，互相开骂。,fengjicai
4242,冯骥才作品精选,因为每天早上他俩散步就先向东走，绕一圈儿，再从西边慢慢走回家。,fengjicai
442,俗世奇人,钓绝了，他玩嘛？故而，小鱼不钓，等它长大；母鱼不钓，等它潲子。,fengjicai
276,冯冀才散文,当弗里茨说他这里有1800多种锯，我感觉全世界的锯全在这儿了。,fengjicai
4230,冯骥才作品精选,她耳边又响起刚才打架时自己朝老头儿喊的话：“离婚！马上离婚！”,fengjicai
1166,冯骥才作品精选,但他怒气依然挺盛，吼着：“他们是谁？是不是新军？我去找他们！”,fengjicai
267,冯骥才作品精选,演过一段，会头的小锣当当再响两声，就走过去，后一道会便跟上来。,fengjicai
2607,冯骥才作品精选,大伙儿张嘴干瞪眼浑身鸡皮疙瘩头发根发奓，都赛木头棍子戳在那里。,fengjicai
4665,冯骥才作品精选,每一面墙刷完，他都搜索一遍，居然连一个芝麻大小的粉点也没发现。,fengjicai
1170,冯骥才作品精选,正说着，有人在外边喊叫：“傻巴，滚出来吧，三爷找你结账来啦！”,fengjicai
2682,冯骥才作品精选,几个丫头看见大少奶奶眼珠子赛两个水滴儿直颤悠，没错又想起莲心。,fengjicai
1243,冯骥才作品精选,玻璃花惊得嗓音变了调儿：“你，你把祖宗留给你的‘神鞭’剪了？”,fengjicai
1356,冯骥才作品精选,头天她就蒸好两个红豆馅的黏面团子，一个祭灶，一个给小孙女吃了。,fengjicai
5943,冯骥才作品精选,草原上的丘陵实际上是些隆起的草地，一些窑洞深深嵌在这草坡下边。,fengjicai
5871,冯骥才作品精选,甚至叫我们想起爱琴海的名字来源于爱琴王——那个悲痛欲绝的故事。,fengjicai
3820,冯骥才作品精选,一辈子头一遭没事干，或者说干了一辈子的事忽然没了，人也就空了。,fengjicai
1359,冯骥才作品精选,却没料到，后边一大串真正千奇百怪邪乎事，正是她今天招惹出来的。,fengjicai
3675,冯骥才作品精选,老蔡极其刻板地仰面躺着，灰白而消瘦的脸一片死寂，没有一根胡子。,fengjicai
4768,冯骥才作品精选,年年夏日，我都会这样体验一次夏的意义，从而激情迸发，心境昂然。,fengjicai
546,俗世奇人,棺材抬起，往灵车上摆放的时候，就听到金三和马四一左一右哭起来。,fengjicai
446,俗世奇人,多半辈子，整天站在坑边河边，风吹日晒，身子里的油耗得差不多了。,fengjicai
1402,冯骥才作品精选,不会儿，奶奶松开劲，把她脚提出来，血糊淋拉满是黏糊糊鲜红鸡血。,fengjicai
466,冯冀才散文,由于我是躺着，而不是像刚才那样站着，微风便温情地抚遍我的全身。,fengjicai
1330,神鞭,信教的二毛子、三毛子、直眼们大都给团民们捉去，腿快的逃往租界。,fengjicai
755,神鞭,索天响接着问道：你上辈说没说，你这点功夫，是从哪路拳里化来的?,fengjicai
104,俗世奇人,贺道台的轿子便在前面开道，其余官员跟随左右，骑龙驾虎一般去了。,fengjicai
3400,冯骥才作品精选,一天黄昏，他居然唱起那支古巴民歌《鸽子》，而且连歌词也唱出来。,fengjicai
2618,冯骥才作品精选,这么办不单禁了小脚，国家还白得一大笔捐钱，一举两得，一箭双雕。,fengjicai
3568,冯骥才作品精选,而真正的爱慕，往往是从对方身上感触到自己人生理想的准则开始的。,fengjicai
1283,冯骥才作品精选,疼得床上地下打滚翻个捶肚脑袋直撞墙，再找卖野药的，影儿也不见。,fengjicai
3326,冯骥才作品精选,为此，我非但没有去抵制他对我的影响，反而喜欢在他的歌声中作画。,fengjicai
424,冯骥才作品精选,还有些更难听的话，气得玻璃花连喊带骂，非要找到傻巴，分个雄雌。,fengjicai
841,冯骥才作品精选,是啊，世上的事不知道的总比知道的多，想象的总比实在的容易得多。,fengjicai
5448,冯骥才作品精选,他们本分，诚实，循规蹈矩，甚至看上去有点木讷，但叫你信任不疑。,fengjicai
1787,冯骥才作品精选,却见前厅辉煌灯火里满是客人，周围各房门口都坐一个花样儿的女人。,fengjicai
2409,冯骥才作品精选,这话一说，只听身后“哐当”一响，随着一片呼叫，尔雅娟叫声最尖。,fengjicai
764,冯骥才作品精选,索天响干咳两声，又问：“武林人常说，南拳北脚。你会几种南拳？”,fengjicai
4494,冯骥才作品精选,过一会儿，张四歪歪扭扭走进屋，把七块银元“哗”地往台子上一码。,fengjicai
746,冯骥才作品精选,索天响好像没听见他说话，眼睛仍旧半闭半睁，不说话，也不动地方。,fengjicai
741,冯骥才作品精选,都说，单指拿大顶，脚踢苍蝇，躺在蜘蛛网上睡觉，是他的“三绝”。,fengjicai
5205,冯骥才作品精选,我喜欢和她这样用不多的语汇，像两个小孩子那样说话，真率又开心。,fengjicai
788,冯冀才散文,中性不单是性，连空气也没有寒暖，河水不凉不热，都是恒定的温度。,fengjicai
1040,神鞭,玻璃花捏捏这又硬又软、挺稀罕的球儿，说道：行，三爷不跟他生气。,fengjicai
581,神鞭,傻二却悠然自得地站在那儿，好像挥手抽落两个苍蝇，并不当回事儿。,fengjicai
5746,冯骥才作品精选,一位叫做安东尼奥·圣修伯利的充满勇气的浪漫派诗人也安葬在这里。,fengjicai
807,冯冀才散文,水太大，又烫，冒着白烟，非常吓人，无法涉水，只好向北溯源而上。,fengjicai
1652,神鞭,姓汤就叫汤小辫儿，姓赵就叫赵小辫儿，待到功夫练成，再称呼大名。,fengjicai
1816,冯骥才作品精选,拿这些道理一卡，自己的脚哪儿还算脚，只赛坠在脚脖下两块小芋头。,fengjicai
4505,冯骥才作品精选,杨七杨八，好赛哥儿俩，其实却无亲无故，不过他俩的爹都姓杨罢了。,fengjicai
5163,冯骥才作品精选,但藏民靠着什么坚忍地活下来的呢，靠着一种精神，靠着信仰与心灵。,fengjicai
5161,冯骥才作品精选,画家尼玛泽仁曾经对我说：在西藏那块土地上，人生存起来太艰难了。,fengjicai
35,炮打双灯,牛宝后牙咬得咯咯响，努力不叫托炮的胳膊打颤，两眼死死盯着春枝。,fengjicai
159,冯骥才作品精选,他动作太猛，差点把桌上火药盆子撞下来，幸亏窦哥眼疾手快抱住了。,fengjicai
4562,冯骥才作品精选,三层楼房水过腿，两层楼房水齐腰，小平房便都落得“没顶之灾”了。,fengjicai
2751,冯骥才作品精选,香莲早嘱咐好，今儿上街走道，两只鞋不能总藏着，时不时亮它一亮。,fengjicai
158,冯骥才作品精选,牛宝呼啦一声又趴地上，给万老爷子连叩响头，像是遇到救命大恩人。,fengjicai
4551,冯骥才作品精选,老板上来笑嘻嘻说：“原来张老师来了，快请到里头坐坐，喝杯茶！”,fengjicai
5996,冯骥才作品精选,于是她剪刀下的生命都是原始的、本质的，膨脝又结实，充溢着张力。,fengjicai
