,title,text,author
3501,长恨歌,他连着几天没有去王琦瑶处，严师母来电话约，他都说家里有事推掉了。,wanganyi
184,长恨歌,可临到那一天，她还是告诉了吴佩珍，要她陪自己一起去，为了壮胆子。,wanganyi
642,三恋,有一天，下午最后一场电影散场了，等观众走尽，工作人员便开始清场。,wanganyi
550,我爱比尔,房门口坐着一个女孩，手里编织着一件毛线活，一见中队长便站了起来。,wanganyi
1076,荒山之恋,一身自家剪裁的黄布军服，合身可体，皮带兜腰一扎，什么线条都有了。,wanganyi
6846,长恨歌,老鼠开始行动了，息息率牵地响，还有蟑螂也开始爬行，背着人的眼睛。,wanganyi
1353,我爱比尔,出操站队，她则不时地隔了几个人回过头，朝着阿三颇有含意地笑一笑。,wanganyi
1246,启蒙时代,肺科病区里，除了那病入膏肓的老年患者，年轻的多带有些古典的情调。,wanganyi
632,长恨歌,等待上菜时，他则随便问王琦瑶芳龄多少，读过什么几父亲在哪里谋事。,wanganyi
1317,小鲍庄,可是，有时候，他坐在板凳上，脚泡在脚盆里，吸着烟袋，看着她忙活。,wanganyi
2071,桃之夭夭,同学们都知道，郁晓秋的母亲是个女演员，他想不到女演员会是这样的。,wanganyi
4586,启蒙时代,骑着，骑着，就骑进了那所大学的校门，里边有着他即将结识的新朋友。,wanganyi
2136,启蒙时代,七月开始对舒拉嫌烦了，他企图摆脱舒拉，参加到舒娅和小兔子那边去。,wanganyi
2138,启蒙时代,七月再好脾气，也挡不住形势的逼迫啊！情急之下，他对舒拉发了脾气。,wanganyi
2218,我爱比尔,只是他们都不爱说话，为什么？看来他们对我还不信任，阿三对自己说。,wanganyi
3912,启蒙时代,阿明问老师去哪里，老师回答方才从清心堂做完礼拜出来，现在是回家。,wanganyi
340,桃之夭夭,郁子涵回了一趟家，拿了几件换洗衣服，从院子里折了枝梨花，又来了。,wanganyi
2212,我爱比尔,没有等他们回答，她便笑盈盈地坐下了，并且摸出她的摩尔烟给大家吸。,wanganyi
4693,三恋,他只能远远地、匆匆地瞥见一眼，她总是躲着他，看见他就仓皇地逃离。,wanganyi
1067,荒山之恋,他走到西厢房前面，一堆烧焦的木头堆里，伸出了一双枯焦的裸露的脚。,wanganyi
2935,三恋,他们觉得，非常的幸福与值得，一日的疲劳与方才的激动全得到了安抚。,wanganyi
2393,长恨歌,早上吃什么呢？停了一会儿，王琦瑶问，好像他们做了几十年的夫妻了。,wanganyi
1654,妹头,所以，他来，还都留饭，妹头的父亲与他喝点酒，有点老少兄弟的意思。,wanganyi
704,小鲍庄,他们约好，咬着牙等，等建设子娶上了媳妇，小翠回来，和文化子成亲。,wanganyi
4798,三恋,她想着她曾读过的他的小说，那小说陡地亲近起来，并且有些神秘似的。,wanganyi
558,三恋,一旦堕入她的网中，决无好的后果，身败名裂不说，连性命都有了危险。,wanganyi
491,遍地枭雄,劫匪没有继续行动，而是静了一会儿，似乎是，还没想好下一步做什么。,wanganyi
3375,长恨歌,或是由于萨沙的缘故，或是由于紧张，麻将似乎并没有带来预期的快乐。,wanganyi
1350,启蒙时代,现在，激情平息了，陈卓然也离去了，南昌不由地又回进他的缄默中去。,wanganyi
3868,启蒙时代,他们都多少秉承了父亲保守的性格，只有妹妹阿援例外，她和母亲相像。,wanganyi
1353,启蒙时代,在那场事故之后，他们家沉寂了一段，直到一九六六年六月，学校停课。,wanganyi
166,发廊情话,安西路的铺面，是我朋友借我做的，本来说不是我自己的，做也做不长。,wanganyi
4810,三恋,他说他带有一件风衣，并用手朝后指了指，指的是装在车后边的旅行包。,wanganyi
1477,妹头,当然，这种不屑仅止是对他们男生，女生，就不是那么容易被忽视的了。,wanganyi
2303,桃之夭夭,她们的规矩是，前边半年，有安家费和口粮，交出做伙食账，比较清楚。,wanganyi
4822,三恋,住进一栋别墅式的疗养所，临着一潭碧清的湖水，背后则是苍茫的山峦。,wanganyi
479,遍地枭雄,此时，燕来忽然发觉四周都是旷野，灯光烁烁的浦东大道已经到了身后。,wanganyi
4827,三恋,她极愿意做一个宁静的人，做一个宁静的人，于人于己都有无限的愉快。,wanganyi
5156,长恨歌,不料王琦瑶却还有些勉强，说她这一天正好有事，只能向她表哥抱歉了。,wanganyi
3361,长恨歌,沙发上的旧靠枕也是哀婉的表情，那被哀婉的则手掬不住水地东流而去。,wanganyi
2131,我爱比尔,到了最后，她总是陡然地冷淡下来，与女孩们之间，竖起了敌意的隔阂。,wanganyi
3360,长恨歌,那一具核桃心木的五斗橱是纪念碑的性质，纪念什么，只有它自己知道。,wanganyi
2225,启蒙时代,你看，他们和欧家伯伯之间，只隔了一张报纸，都闻得见报纸的油墨味。,wanganyi
574,三恋,回到家里，孩子已经放学，在楼下跳皮筋，女人也刚到，正打开了炉门。,wanganyi
1226,妹头,小白是这些朋友中最为他看重的一个，因为小白最有能力触及他的思想。,wanganyi
2226,三恋,每天晚上想到第二天一早要去上班，心里就有些激动，生活都充实起来。,wanganyi
126,发廊情话,她的上海话竞有些老派的纯熟，这显示她应该是在正宗的沪上生活里面。,wanganyi
1385,启蒙时代,人们在小老大客厅里调侃这事，南昌先不作声，后是说出两个字：轻浮。,wanganyi
3337,长恨歌,严师母起劲地说：这有什么不会的，简单得很，比桥牌、杜勒克都容易。,wanganyi
611,我爱比尔,现在，阿三成了技术指导，有哪一处没法解决的，阿三去了，便解决了。,wanganyi
519,遍地枭雄,要想发声，一只手早将他的脸捂住，还使劲揉了一把，以示警告和教训。,wanganyi
2922,三恋,经历了这一幕之后，他们居然都还有好胃口，而后，还有看电视的兴致。,wanganyi
586,我爱比尔,大队长几乎一个星期没有睡觉，喉咙哑了，眼睛充血，嘴上起了一圈泡。,wanganyi
4714,三恋,曾有热心的人要给她说个男人，她也并不反对，一个人究竟是太寂寞了。,wanganyi
532,三恋,他才得了清闲接着拉琴，琴声夹着风箱咝咝的漏气和她不慌不忙的回答。,wanganyi
4716,三恋,而事实上，经过情欲狂暴的洗涤，她比以往任何时候都更干净，更纯洁。,wanganyi
2378,长恨歌,早上九点钟的时候，在冬日少有的明媚阳光下，老克腊骑车走在马路上。,wanganyi
547,三恋,人们不免有点扫兴，停了一会儿，陆续走了出来，回自己的办公室去了。,wanganyi
4736,三恋,犹如来自天穹的声音，令她感到一种博大的神圣的庄严，不禁肃穆起来。,wanganyi
3404,长恨歌,到了下一回，他还是把萨沙带来，尽管有戒心，可经不起一回生二回熟。,wanganyi
1348,小鲍庄,他热情地摇摇鲍仁文的手，拉他在地头上坐下，好象是他家的地头似的。,wanganyi
1340,三恋,她坐在窗下，膝上摊开了笔记本，眼睛盯着湿淋淋的窗外湿淋淋的景色。,wanganyi
335,桃之夭夭,看起来，他像是不惯于笑的，一笑便脸红，像是发窘，其实是处子之笑。,wanganyi
590,我爱比尔,显然是那乡镇厂自己吃不下来，转嫁于他们的，还可以从中赚取管理费。,wanganyi
1671,妹头,但妹头一方面是比较率性，另一方面也似乎并不把他当做正经的男朋友。,wanganyi
2373,长恨歌,她终于吸完一支烟，将烟头揪灭在烟缸里，然后起身走到床边，上了床。,wanganyi
3569,启蒙时代,在如此庞杂的什物中找唱片委实不容易，可他们有的是耐心，还有热情。,wanganyi
540,桃之夭夭,倘是明眼人就可看出，这母亲一定是某个富户的妾室，女儿自然是庶出。,wanganyi
6822,长恨歌,等叫来招待付了钱，两人出了酒楼，一路没说话，都在往肚里吞着眼泪。,wanganyi
2925,三恋,他们好像早已被拴在了一起，只能够在一起了，是好是坏就是在一起了。,wanganyi
1155,桃之夭夭,她们玩的那种女生的游戏，哥哥竟也有兴趣插进一脚，这使她觉着别扭。,wanganyi
3391,长恨歌,到头来，萨沙不是毛毛娘舅找来陪她们打牌，而是那三个人陪萨沙打牌。,wanganyi
2155,我爱比尔,马丁却是一个例外，始终没有人来重复他，尤其重复他关于本来的观念。,wanganyi
571,妹头,玲玲也有男朋友了，是一个华侨，父母都在香港，结婚后也要去香港的。,wanganyi
5099,长恨歌,姆妈要她们嫁好人家，男先生策反她们闹独立，洋牧师煽动她们皈依主。,wanganyi
3275,桃之夭夭,有一日夜半，郁晓秋忽然惊醒，暗中看见姐夫的脸俯在她上方，看着她。,wanganyi
1153,桃之夭夭,所以，他就在心里下决心，要等这个女生长大，长大到可以与她做朋友。,wanganyi
1340,启蒙时代,骑车在街上，看见有游行的队伍，或者集会的人群，他远远就绕开走了。,wanganyi
1973,桃之夭夭,何民伟不由惊讶了，想早一顿、午一顿还没动一动，怎么又想晚一顿了?,wanganyi
3321,长恨歌,傍晚，那两人一起来了，毛毛娘舅因是头次上门，还带了些水果作礼物。,wanganyi
685,遍地枭雄,那略微年长的，眉间有一些窄，这使他不笑的时候，会有一种怒容似的。,wanganyi
1331,小鲍庄,庄前庄后连连响着鞭炮，起屋上梁哩！这一天，大路上来了一辆吉普车。,wanganyi
3101,桃之夭夭,她就像一个站在了岸边的人，看见已是隔岸的人和事，是她，又不是她。,wanganyi
4815,长恨歌,果然就找到了他们，正准备去哪个大酒店去游温水泳，于是便参加进去。,wanganyi
2522,长恨歌,他说了声空气不好，就走开去开窗，撩起窗帘时，有阳光刺了他的眼睛。,wanganyi
1603,桃之夭夭,如今学校的库房，早已去了锁，已经被搜罗得差不多，只有灰尘和老鼠。,wanganyi
4819,长恨歌,他在池子里来回游着，透过防水镜，看见蓝色的水流一股股地穿行回流。,wanganyi
3135,启蒙时代,她在南昌对面的椅子上坐下，窗外稠密的梧桐叶间，不时有风习习吹来。,wanganyi
4769,长恨歌,楼房上空狭窄的夜幕，散布着一些鬼健似的，还有着一些锻语似的夜声。,wanganyi
590,长恨歌,李主任一路都没说话，车窗是证了窗帘，有灯光映在帝上，一闪一闪的。,wanganyi
4824,长恨歌,俯视之下的城市，此时此刻有一股温和的表情，对一切都很包容的样子。,wanganyi
2282,我爱比尔,大队长向周围扫了一眼，病人们躺在床上，都闭着眼睛，似乎都入睡了。,wanganyi
7109,长恨歌,她们看上去就像是一些守灵的人，使这房；司里预先就有了凭吊的气氛。,wanganyi
4483,三恋,可是，从此以后，他们便成了天下最大、最敌对、最不共戴天的仇人了。,wanganyi
4773,长恨歌,长脚觉得这夜晚就像一张网，而他就是网里的鱼，怎么游也游不出去的。,wanganyi
3829,启蒙时代,但到上世纪末，蚕茧歉收，日本丝业急起，同行倾轧，几起几落十数年。,wanganyi
4539,三恋,房里是一片黑暗，蚊子如同一万把提琴拉着空弦，嗡嗡嗡地响彻了天地。,wanganyi
3205,桃之夭夭,到家，郁晓秋要替孩子洗澡，却被他祖母拦住，推她进房间，还拉上门。,wanganyi
3241,长恨歌,三个人你一言我一语地闲话，前一日的高兴劲却接不上似的，有些冷场。,wanganyi
3607,三恋,她有一个煤油炉子，是从南京下放时带到十里堡，又从十里堡带到这里。,wanganyi
674,三恋,他几乎是双手扶地爬上一级又一级，每经过灯光间时，便有了一线光亮。,wanganyi
2513,长恨歌,这就是春天的好处了，每个人都无端地向往尽善尽美，心情也变得轻松。,wanganyi
1964,桃之夭夭,班主任带了连长排长又去队部汇报，几名伙头军煮好早粥，等着来打饭。,wanganyi
510,桃之夭夭,在戏院门口接了笑明明，两人就招一辆三轮车去吃夜宵，入夜方才回家。,wanganyi
4831,长恨歌,再到王琦瑶家的时候，已是晚饭过后，王琦瑶见他来，就站起替他泡茶。,wanganyi
1839,妹头,看上去很正式，好像随时准备出席礼宾场合，也是和她形体相貌配合的。,wanganyi
589,长恨歌,李主任是权力的象征，是不由分说，说一不二的意志，唯有服从和听命。,wanganyi
398,三恋,穿新花样的时候，旧花样就已拆成了线，洗净晾直，开始织又一种花样。,wanganyi
4491,三恋,互相都要把对方弄疼，互相又都要对方将自己弄疼，不疼便不过瘾似的。,wanganyi
2531,长恨歌,是闺阁和厨房的混淆的气味，有点脂粉香，有点油烟味，还有点汗气的。,wanganyi
3698,三恋,可是这又是必要的一步，如果没有母亲的首肯，他是不能做最后决定的。,wanganyi
