,title,text,author
161,轮盘小说集（精品公版）,那时桑抱山峰依旧沉浸在艳日的光流中，满谷的樱花桃李，依旧竞赛妖艳的颜色；逸的心中，依旧涵葆着春痕当年可爱的影像。,xuzhimo
546,爱眉小札（精品公版）,龙儿，你究竟认真看了我的信没有？为什么回信还不来？你要是懂得我，信我，那你决不能再让你自己多过一半天糊涂的日子。,xuzhimo
819,自剖文集（精品公版）,我们那天在雪冰里足足站了半点多（真对不起使馆里那位屠太太，她为引导我们鞋袜都湿一个净透），才挨着一个入场的机会。,xuzhimo
147,轮盘小说集（精品公版）,但那妇人却丝毫不顾忌幻象的消散，丝毫不感觉哲理的怜悯；十年来做妻母负担的专制，已经将她原有的浪漫根性，杀灭尽净。,xuzhimo
986,轮盘小说集（精品公版）,娘别骂，我就去！四个粉嫩的小手指鹰爪似的抓住了花浇的镂空的把手，一个小拇翘着，她兴匆匆的从后院舀了水跑下院子去。,xuzhimo
729,自剖文集（精品公版）,但“伤时”是感情直接的反动：子规的清啼容易转成夜鸮的急调，吊古却是情绪自然的流露，想象已往的韶光，藉心灵的幽独。,xuzhimo
485,爱眉小札（精品公版）,小曼，现在我这里下午六时，北京约在八时半，你许正在吃饭，同谁？讲些什么？为什么我听不见？咳！我恨不得——不写了。,xuzhimo
1021,轮盘小说集（精品公版）,真的她自己也说不上，为什么鸟一唱她就觉得快活，心头热火火的不知怎么才好；可又像是难受，心头有时酸酸的眼里直流泪。,xuzhimo
494,爱眉小札（精品公版）,她整天的在他身上用心尽力，每晚每早为他祷告，如今两手空空的，两眼汪汪的，连祷告都无从开口，因为上帝待她太惨酷了。,xuzhimo
34,巴黎的鳞爪（精品公版）,你见谁爱慕谁想接近谁，决不是犯罪，除非你在经程中泄漏了你的粗气暴气，陋相或是贫相，那不是文明的巴黎人所能容忍的。,xuzhimo
123,自剖文集（精品公版）,这是他开给我的药方，后来他又跟别的朋友谈起，他说我的病——如其是病——有两味药可医，一是“隐居”，一是“上帝”。,xuzhimo
239,自剖文集（精品公版）,浴线内点点的小舟与浴客，小禽似的浮着；幼童的欢叫，与水波拍岸声，与潜涛乌咽声，相间的起伏，竞报一滩的生趣与乐意。,xuzhimo
573,自剖文集（精品公版）,他们的样子并不恶，也不凶，可是晦塞而且阴沉，看见他的面貌你不由得不疑问这里的人民知不知道什么是自然的喜悦的笑容。,xuzhimo
598,自剖文集（精品公版）,你来莫斯科当然不是来看俄国的旧文化来的，但这里却也不定有“新文化”，那是贵国的专利；来这里见的是什么你听着我讲。,xuzhimo
860,爱眉小札（精品公版）,昨晚苦思一宵，今晨决定去争闹，无论什么来都不怕，非达到目的不可，谁知道结果还是一样，现在又只剩我一个人大败而回。,xuzhimo
527,落叶（精品公版）,他的议论往往是太权宜，他的主张不免偏窄；他许了解俄国，在事实上他的确有可惊的驾驭革命的能力，但他的决不是万应散。,xuzhimo
625,巴黎的鳞爪（精品公版）,他讲天才，这题目并不是约书上来的，并且与他的讲演别的部分也没有多大的关连；这只是一段插话，在我听来是十分有趣的。,xuzhimo
559,落叶（精品公版）,不，如其曾经有一个人分析他自己的情感与思路的究竟，得到不可避免自杀的结论，因而从容的死去，那个人就是梁巨川先生。,xuzhimo
508,落叶（精品公版）,思想错误不碍，只要它动活，它自然会有走入正道的机会；用力方向不对也不碍，只要精力开始往外用，它迟早有用对的一天。,xuzhimo
718,爱眉小札（精品公版）,真的，今天还有一件事使我难受到极点：今天我同娘争论了半天，她就说“我忘了告诉你一件事，你先慢慢的走我还有话呢，”,xuzhimo
686,爱眉小札（精品公版）,有时娘看得我有些出了神似的就逼着我去看医生，碰着那位克利老先生又说得我的病非常的沉重，心脏同神经都有了十分的病。,xuzhimo
619,自剖文集（精品公版）,现在莫斯科有一个希奇的现象，我想你们去过的一定注意到，就是男子抱着吃奶的小孩在街上走道，这在西欧是永远看不见的。,xuzhimo
409,爱眉小札（精品公版）,到少得过一个多月才能盼望看你的信，这还不是刑罚！你快写了寄吧，别忘ViaSiboria，要不是一信就得走两个月。,xuzhimo
493,落叶（精品公版）,革命我们当然得积极准备，而且早动手一天更痛快，只是革命有种种不同的革命，目的，手段，完全不同，甚至相冲突的尽有。,xuzhimo
815,爱眉小札（精品公版）,我心里虽是十二分愿意你立刻飞回我的身旁，可是懦弱的我又不敢直接的说出口来，只好含着一包热泪对他轻轻的摇了一摇头。,xuzhimo
446,落叶（精品公版）,灵魂（Soul）是一个便利的名词；它并不一定得包涵神秘的宗教性的意义，那就太窄，它包括的是一切有意识有目的的动作。,xuzhimo
68,轮盘小说集（精品公版）,逸一面打量屋内的设备，一面打量他青年美丽的教师，连着午后步行二里许的微喘，颇露出些局促的神情，一时连话也说不连贯。,xuzhimo
727,爱眉小札（精品公版）,怎办？我的身体又成天叫他们缠着，每次接着你的信，虽然片刻的安慰是有的，不过看着你一个人在那里呻吟痛苦，更使我心碎。,xuzhimo
765,巴黎的鳞爪（精品公版）,阿达可没有受玛利亚的声音的感动，她也看不出她的情敌有哪一点说得上美或是媚，她那带愁的一双眼，她那惨白的端正的相貌。,xuzhimo
323,巴黎的鳞爪（精品公版）,只要一滑足，只要一纵身，他想，这躯壳便崩雪似的坠入深潭，粉碎在美丽的水花中，这些大自然的谐音便是赞美他寂灭的丧钟。,xuzhimo
738,巴黎的鳞爪（精品公版）,“听我话，玛利亚，为了爱我你什么都受过了。假如我可以把文书弄到，你肯不肯立刻结婚——立刻——你来跟我妈我爸同住？”,xuzhimo
805,爱眉小札（精品公版）,自从同他闹过我就气病了，一件不如意，件件不如意，不然还许不至于病倒，实在是可气的事太多了，心里收藏不下便只好爆发。,xuzhimo
494,自剖文集（精品公版）,要我拿日记来公开我有些不愿意，叫白天离魂的鬼影到大家跟前来出现似乎有些不妥当——并且老实说近来本子上记下的也不多。,xuzhimo
491,落叶（精品公版）,因此在我们的战场上，对垒的军队调齐，战线画清的日子，即使有那一天，也还远得很，在这时候就来谈战略在我看是神经过敏。,xuzhimo
636,落叶（精品公版）,所以今天站在你们上面的我不再是融会自然的野人，也不是天机活灵的孩子；我只是一个“文明人”，我能说的只是“文明话”。,xuzhimo
599,爱眉小札（精品公版）,我到那个时光，几天要流不敢流的眼泪便像潮水般的涌了出来，我哭了半天也不知是哭的什么，心里也如同一把乱麻，无从说起。,xuzhimo
314,爱眉小札（精品公版）,我想起大连，想叫“先生”下来帮着我们一点，这样那样尽想，连我们在大连租的屋子，相互的生活，都一一影片似的翻上心来。,xuzhimo
399,巴黎的鳞爪（精品公版）,要认识罗兰的不仅应得读他神光焕发的传记，还得读他十卷的JeanChristophe，在这书里他描写他的音乐的经验。,xuzhimo
513,自剖文集（精品公版）,同时在车上我已经结识了两个旅伴：一位是德国人，做帽子生意的，他的脸子他的脑袋，他的肚子都一致声明他决不是另一国人。,xuzhimo
273,落叶（精品公版）,固然有了清明的思想，方能有清明的语言，但表现的忠实，与不苟且运用文字的决心，也就有纠正松懈的思想与警醒心灵的功效。,xuzhimo
415,落叶（精品公版）,但是这回我自认我对于孤桐，不仅他的大道，并且他思想的基本态度，根本的失望了！而且这失望在我是一种深刻的幻灭的苦痛。,xuzhimo
14,落叶（精品公版）,那天我出门的时候，果然见街上的情景比往常不同了；穷苦的老头、小孩全躲在街角上发抖；他们迟早免不了树上枯叶子的命运。,xuzhimo
238,轮盘小说集（精品公版）,他又勉强讲了几句，但是除了算学与品行两个字，谁都听不清了他说的是什么，他自己都不满意，单看他那眉眼的表情，就明白。,xuzhimo
885,轮盘小说集（精品公版）,有一回家德脚上发流火，走路一颠一颠的不方便，但一走到他娘的跟前，他立即忍了痛强直了身子放着腿走路，就像没有病一徉。,xuzhimo
919,轮盘小说集（精品公版）,三小姐一手掠着额前的散发，一手扶着柜子，觉得头脑里一阵的昏，眼前一黑，差一点不曾叫脑壳子正对着镜里的那个碰一个脆。,xuzhimo
245,自剖文集（精品公版）,我的心灵，比如海滨，生平初度的怒潮，已经渐次的消失，只剩有疏松的海砂中偶尔的回响，更有残缺的贝壳，反映星月的辉芒。,xuzhimo
304,落叶（精品公版）,我们当然不胜感激涕零之至！亏他们替我们设想得这样周到！发展实业意思是饱暖我们的肉体，补助传道意思是饱暖我们的灵魂。,xuzhimo
691,自剖文集（精品公版）,但生命是已经迷失了路径的，仿佛在暗沉沉山谷里寻路，同时死的声音从墓窟的底里喊上来，嘲弄他，戏弄他，悲怜他，引诱他。,xuzhimo
781,轮盘小说集（精品公版）,小孩儿时候我们最爱看请神：一来热闹，厅上摆得花绿绿点得亮亮的；二来可以借口到深夜不回房去睡；三来可以听家德的神歌。,xuzhimo
421,自剖文集（精品公版）,你常常自称厌世人，果然，这世界，这人情，哪禁得起你锐利的理智的解剖与抉剔？你的锋芒，有人说，是你一生最吃亏的所在。,xuzhimo
12,自剖文集（精品公版）,原先我在人前自觉竟是一注的流泉，时时有飞沫，时时有闪光；现在这泉眼，如其还在，仿佛是叫一块石板不留余隙的给镇住了。,xuzhimo
482,自剖文集（精品公版）,莫索利尼的演说，兴登堡将军做总统，法国换内阁等等，自有你们驻欧特约通信员担任，我这本记事册上纸张不够宽恕不备载了。,xuzhimo
831,轮盘小说集（精品公版）,家里就有一个老娘，他不放心，此外妻子他都不在意，一个人总要死的，他说他果然昏晕了一阵子，他床前站着三四个他的伙伴。,xuzhimo
298,巴黎的鳞爪（精品公版）,今天早上，我的书桌上散放着一垒书，我伸手提起一枝毛笔蘸饱了墨水正想下笔写的时候，一个朋友走进屋子来，打断了我的思路。,xuzhimo
570,爱眉小札（精品公版）,现在有他做你的红娘，你也够放心，我真盼望你们俩一同到欧洲来，我一定请你们喝香槟接风，有好消息时，最好打电报来就可以。,xuzhimo
651,爱眉小札（精品公版）,真可笑，外头人不知道为什么都跟我有缘似的，无论男女都爱将我当一个谈话的好材料，没有可说也得想法造点出来说，真奇怪了。,xuzhimo
279,自剖文集（精品公版）,我们念书人的幻想力是比较的丰富，但往往因为有了幻想力就不管生命现象的实在，结果是书呆子，陆放翁说“百无一用是书生”。,xuzhimo
